No.                	Time               	Voltage[ V ]       	Current[ mA ]      	Active Power[ W ]  	Apparent Power[ VA ]	Reactive Power[ Var ]	Power Factor[ PF ] 	Frequency[ Hz ]    	Watt Hours[ Wh ]   	CO2[ g ]           	Cost[ Dollar ]     
180                	2021-01-24 22:26:23	216.2000           	17.3300            	2.2510             	3.7467             	2.9974             	0.6000             	59.9900            	0.0000             	0.0000             	0.0000             
181                	2021-01-24 22:26:24	216.0000           	18.7000            	2.4150             	4.0392             	3.2404             	0.5970             	60.0000            	0.0000             	0.0000             	0.0000             
182                	2021-01-24 22:26:25	216.1000           	18.6800            	2.4010             	4.0367             	3.2474             	0.5940             	59.9900            	0.0000             	0.0000             	0.0000             
183                	2021-01-24 22:26:26	216.1000           	18.8800            	2.4150             	4.0800             	3.2912             	0.5910             	59.9900            	0.0000             	0.0000             	0.0000             
184                	2021-01-24 22:26:27	216.1000           	18.6900            	2.4000             	4.0389             	3.2492             	0.5940             	59.9900            	0.0000             	0.0000             	0.0000             
185                	2021-01-24 22:26:28	216.1000           	18.5400            	2.4090             	4.0065             	3.2022             	0.6010             	59.9900            	0.0000             	0.0000             	0.0000             
186                	2021-01-24 22:26:30	216.1000           	17.7200            	2.3260             	3.8293             	3.0431             	0.6070             	59.9800            	0.0000             	0.0000             	0.0000             
187                	2021-01-24 22:26:31	216.3000           	16.8900            	2.2160             	3.6533             	2.9061             	0.6060             	59.9800            	0.0000             	0.0000             	0.0000             
188                	2021-01-24 22:26:32	216.4000           	17.0700            	2.2370             	3.6939             	2.9412             	0.6050             	59.9800            	0.0000             	0.0000             	0.0000             
189                	2021-01-24 22:26:33	216.4000           	23.0000            	2.9230             	4.9772             	4.0295             	0.5870             	59.9800            	0.0000             	0.0000             	0.0000             
190                	2021-01-24 22:26:34	216.4000           	24.1200            	3.0630             	5.2196             	4.2295             	0.5860             	59.9900            	0.0000             	0.0000             	0.0000             
191                	2021-01-24 22:26:35	216.4000           	24.3000            	3.0540             	5.2585             	4.2837             	0.5800             	59.9900            	0.0000             	0.0000             	0.0000             
192                	2021-01-24 22:26:36	216.3000           	24.7100            	3.0860             	5.3448             	4.3653             	0.5770             	59.9900            	0.0000             	0.0000             	0.0000             
193                	2021-01-24 22:26:37	216.5000           	23.4200            	2.9570             	5.0704             	4.1196             	0.5830             	60.0000            	0.0000             	0.0000             	0.0000             
194                	2021-01-24 22:26:38	216.6000           	23.4300            	2.9720             	5.0749             	4.1159             	0.5850             	60.0000            	0.0000             	0.0000             	0.0000             
195                	2021-01-24 22:26:39	216.5000           	23.7100            	2.9910             	5.1332             	4.1743             	0.5820             	60.0100            	0.0000             	0.0000             	0.0000             
196                	2021-01-24 22:26:40	216.5000           	23.3000            	2.9560             	5.0445             	4.0912             	0.5850             	60.0100            	0.0000             	0.0000             	0.0000             
197                	2021-01-24 22:26:42	216.5000           	23.4100            	2.9520             	5.0683             	4.1215             	0.5820             	60.0100            	0.0000             	0.0000             	0.0000             
198                	2021-01-24 22:26:43	216.6000           	23.3900            	2.9630             	5.0663             	4.1126             	0.5840             	60.0200            	0.0000             	0.0000             	0.0000             
199                	2021-01-24 22:26:44	216.6000           	23.3000            	2.9640             	5.0468             	4.0858             	0.5870             	60.0200            	0.0000             	0.0000             	0.0000             
200                	2021-01-24 22:26:45	216.6000           	23.3900            	2.9590             	5.0663             	4.1162             	0.5830             	60.0200            	0.0000             	0.0000             	0.0000             
201                	2021-01-24 22:26:46	216.6000           	23.2700            	2.9630             	5.0403             	4.0805             	0.5870             	60.0200            	0.0000             	0.0000             	0.0000             
202                	2021-01-24 22:26:47	216.6000           	23.3700            	2.9600             	5.0619             	4.1090             	0.5840             	60.0300            	0.0000             	0.0000             	0.0000             
203                	2021-01-24 22:26:48	216.6000           	23.3400            	2.9530             	5.0554             	4.1074             	0.5830             	60.0200            	0.0000             	0.0000             	0.0000             
204                	2021-01-24 22:26:49	216.6000           	23.3400            	2.9490             	5.0554             	4.1074             	0.5830             	60.0200            	0.0000             	0.0000             	0.0000             
205                	2021-01-24 22:26:50	216.5000           	23.3800            	2.9550             	5.0618             	4.1125             	0.5830             	60.0200            	0.0000             	0.0000             	0.0000             
206                	2021-01-24 22:26:51	216.5000           	23.3600            	2.9520             	5.0574             	4.1090             	0.5830             	60.0200            	0.0000             	0.0000             	0.0000             
207                	2021-01-24 22:26:52	216.5000           	23.4600            	2.9630             	5.0791             	4.1266             	0.5830             	60.0200            	0.0000             	0.0000             	0.0000             
208                	2021-01-24 22:26:54	216.5000           	23.7300            	2.9790             	5.1375             	4.1888             	0.5790             	60.0100            	0.0000             	0.0000             	0.0000             
209                	2021-01-24 22:26:55	216.4000           	23.4500            	2.9590             	5.0746             	4.1266             	0.5820             	60.0100            	0.0000             	0.0000             	0.0000             
210                	2021-01-24 22:26:56	216.5000           	23.7300            	2.9530             	5.1375             	4.2069             	0.5740             	60.0100            	0.0000             	0.0000             	0.0000             
211                	2021-01-24 22:26:57	216.7000           	23.9200            	2.9700             	5.1835             	4.2518             	0.5720             	60.0100            	0.0000             	0.0000             	0.0000             
212                	2021-01-24 22:26:58	216.7000           	17.2400            	2.2330             	3.7359             	2.9971             	0.5970             	60.0100            	0.0000             	0.0000             	0.0000             
213                	2021-01-24 22:26:59	216.7000           	17.2300            	2.2270             	3.7337             	2.9981             	0.5960             	60.0100            	0.0000             	0.0000             	0.0000             
214                	2021-01-24 22:27:00	216.7000           	17.2600            	2.2290             	3.7402             	3.0061             	0.5950             	60.0100            	0.0000             	0.0000             	0.0000             
215                	2021-01-24 22:27:01	216.7000           	17.3300            	2.2340             	3.7554             	3.0211             	0.5940             	60.0100            	0.0000             	0.0000             	0.0000             
216                	2021-01-24 22:27:02	216.7000           	17.4600            	2.2440             	3.7836             	3.0493             	0.5920             	60.0100            	0.0000             	0.0000             	0.0000             
217                	2021-01-24 22:27:03	216.6000           	17.3200            	2.2300             	3.7515             	3.0180             	0.5940             	60.0100            	0.0000             	0.0000             	0.0000             
218                	2021-01-24 22:27:05	216.7000           	17.4000            	2.2390             	3.7706             	3.0361             	0.5930             	60.0000            	0.0000             	0.0000             	0.0000             
219                	2021-01-24 22:27:06	216.5000           	17.4200            	2.2390             	3.7714             	3.0368             	0.5930             	60.0100            	0.0000             	0.0000             	0.0000             
220                	2021-01-24 22:27:07	216.7000           	17.3100            	2.2460             	3.7511             	3.0065             	0.5980             	60.0100            	0.0000             	0.0000             	0.0000             
221                	2021-01-24 22:27:08	216.7000           	17.9100            	2.2890             	3.8811             	3.1364             	0.5890             	60.0100            	0.0000             	0.0000             	0.0000             
222                	2021-01-24 22:27:09	216.6000           	17.4900            	2.2460             	3.7883             	3.0532             	0.5920             	60.0100            	0.0000             	0.0000             	0.0000             
223                	2021-01-24 22:27:10	216.5000           	17.3800            	2.2320             	3.7628             	3.0326             	0.5920             	60.0100            	0.0000             	0.0000             	0.0000             
224                	2021-01-24 22:27:11	216.4000           	23.6200            	2.9240             	5.1114             	4.1962             	0.5710             	60.0100            	0.0000             	0.0000             	0.0000             
225                	2021-01-24 22:27:12	216.6000           	26.2200            	3.2120             	5.6793             	4.6859             	0.5650             	60.0100            	0.0000             	0.0000             	0.0000             
226                	2021-01-24 22:27:14	216.6000           	24.3300            	3.0080             	5.2699             	4.3300             	0.5700             	60.0200            	0.0000             	0.0000             	0.0000             
227                	2021-01-24 22:27:15	216.4000           	24.7700            	3.0530             	5.3602             	4.4079             	0.5690             	60.0200            	0.0000             	0.0000             	0.0000             
228                	2021-01-24 22:27:16	216.5000           	25.4600            	3.1290             	5.5121             	4.5404             	0.5670             	60.0100            	0.0000             	0.0000             	0.0000             
229                	2021-01-24 22:27:17	216.4000           	26.5300            	3.2350             	5.7411             	4.7448             	0.5630             	60.0100            	0.0000             	0.0000             	0.0000             
230                	2021-01-24 22:27:18	216.4000           	25.0800            	3.0960             	5.4273             	4.4593             	0.5700             	60.0000            	0.0000             	0.0000             	0.0000             
231                	2021-01-24 22:27:19	216.4000           	23.7200            	2.9440             	5.1330             	4.2068             	0.5730             	60.0100            	0.0000             	0.0000             	0.0000             
232                	2021-01-24 22:27:20	216.4000           	25.2100            	3.0960             	5.4554             	4.4937             	0.5670             	60.0100            	0.0000             	0.0000             	0.0000             
233                	2021-01-24 22:27:21	216.5000           	26.1100            	3.1680             	5.6528             	4.6833             	0.5600             	60.0000            	0.0000             	0.0000             	0.0000             
234                	2021-01-24 22:27:22	216.4000           	24.8400            	3.0460             	5.3754             	4.4315             	0.5660             	60.0100            	0.0000             	0.0000             	0.0000             
235                	2021-01-24 22:27:23	216.4000           	23.8700            	2.9310             	5.1655             	4.2549             	0.5670             	60.0100            	0.0000             	0.0000             	0.0000             
236                	2021-01-24 22:27:25	216.4000           	27.5600            	3.3290             	5.9640             	4.9492             	0.5580             	60.0000            	0.0000             	0.0000             	0.0000             
237                	2021-01-24 22:27:26	216.4000           	26.2200            	3.1820             	5.6740             	4.7009             	0.5600             	60.0000            	0.0000             	0.0000             	0.0000             
238                	2021-01-24 22:27:27	216.4000           	25.8800            	3.1470             	5.6004             	4.6361             	0.5610             	60.0100            	0.0000             	0.0000             	0.0000             
239                	2021-01-24 22:27:28	216.4000           	23.9600            	2.9540             	5.1849             	4.2638             	0.5690             	60.0000            	0.0000             	0.0000             	0.0000             
240                	2021-01-24 22:27:29	216.4000           	24.3400            	2.9900             	5.2672             	4.3387             	0.5670             	60.0000            	0.0000             	0.0000             	0.0000             
241                	2021-01-24 22:27:30	216.4000           	23.6300            	2.9370             	5.1135             	4.1872             	0.5740             	60.0000            	0.0000             	0.0000             	0.0000             
242                	2021-01-24 22:27:32	216.4000           	24.6800            	3.0590             	5.3408             	4.3808             	0.5720             	60.0100            	0.0000             	0.0000             	0.0000             
243                	2021-01-24 22:27:33	216.6000           	24.8500            	3.0620             	5.3825             	4.4300             	0.5680             	60.0100            	0.0000             	0.0000             	0.0000             
244                	2021-01-24 22:27:34	216.4000           	24.6600            	3.0460             	5.3364             	4.3846             	0.5700             	60.0000            	0.0000             	0.0000             	0.0000             
245                	2021-01-24 22:27:35	216.4000           	22.8900            	2.8220             	4.9534             	4.0734             	0.5690             	60.0000            	0.0000             	0.0000             	0.0000             
246                	2021-01-24 22:27:36	216.3000           	17.4800            	2.2470             	3.7809             	3.0416             	0.5940             	60.0000            	0.0000             	0.0000             	0.0000             
247                	2021-01-24 22:27:37	216.2000           	17.4100            	2.2360             	3.7640             	3.0308             	0.5930             	60.0100            	0.0000             	0.0000             	0.0000             
248                	2021-01-24 22:27:39	216.5000           	17.4700            	2.2460             	3.7823             	3.0455             	0.5930             	60.0100            	0.0000             	0.0000             	0.0000             
249                	2021-01-24 22:27:40	216.4000           	17.3800            	2.2430             	3.7610             	3.0201             	0.5960             	60.0100            	0.0000             	0.0000             	0.0000             
250                	2021-01-24 22:27:41	216.7000           	17.4100            	2.2400             	3.7727             	3.0378             	0.5930             	60.0100            	0.0000             	0.0000             	0.0000             
251                	2021-01-24 22:27:42	216.7000           	17.4000            	2.2470             	3.7706             	3.0305             	0.5950             	60.0100            	0.0000             	0.0000             	0.0000             
252                	2021-01-24 22:27:43	216.6000           	17.3800            	2.2400             	3.7645             	3.0256             	0.5950             	60.0100            	0.0000             	0.0000             	0.0000             
253                	2021-01-24 22:27:44	216.5000           	17.2800            	2.2360             	3.7411             	3.0013             	0.5970             	60.0200            	0.0000             	0.0000             	0.0000             
254                	2021-01-24 22:27:45	216.3000           	18.2700            	2.3460             	3.9518             	3.1820             	0.5930             	60.0200            	0.0000             	0.0000             	0.0000             
255                	2021-01-24 22:27:46	216.3000           	17.1100            	2.2070             	3.7009             	2.9718             	0.5960             	60.0200            	0.0000             	0.0000             	0.0000             
256                	2021-01-24 22:27:47	216.3000           	17.4400            	2.2450             	3.7723             	3.0347             	0.5940             	60.0200            	0.0000             	0.0000             	0.0000             
257                	2021-01-24 22:27:49	216.2000           	24.0600            	2.9780             	5.2018             	4.2668             	0.5720             	60.0100            	0.0000             	0.0000             	0.0000             
258                	2021-01-24 22:27:50	216.2000           	24.5500            	3.0190             	5.3077             	4.3684             	0.5680             	60.0000            	0.0000             	0.0000             	0.0000             
259                	2021-01-24 22:27:51	216.2000           	24.7300            	3.0480             	5.3466             	4.3967             	0.5690             	60.0000            	0.0000             	0.0000             	0.0000             
260                	2021-01-24 22:27:52	216.1000           	24.8400            	3.0590             	5.3679             	4.4142             	0.5690             	60.0000            	0.0000             	0.0000             	0.0000             
261                	2021-01-24 22:27:53	216.2000           	23.6100            	2.9200             	5.1045             	4.1905             	0.5710             	60.0000            	0.0000             	0.0000             	0.0000             
262                	2021-01-24 22:27:54	216.4000           	25.0000            	3.0750             	5.4100             	4.4526             	0.5680             	60.0000            	0.0000             	0.0000             	0.0000             
263                	2021-01-24 22:27:55	216.2000           	24.9800            	3.0660             	5.4007             	4.4486             	0.5670             	59.9900            	0.0000             	0.0000             	0.0000             
264                	2021-01-24 22:27:57	216.2000           	24.3100            	3.0000             	5.2558             	4.3184             	0.5700             	59.9800            	0.0000             	0.0000             	0.0000             
265                	2021-01-24 22:27:58	216.3000           	24.0500            	2.9940             	5.2020             	4.2560             	0.5750             	59.9900            	0.0000             	0.0000             	0.0000             
266                	2021-01-24 22:27:59	216.3000           	25.0500            	3.0780             	5.4183             	4.4594             	0.5680             	59.9800            	0.0000             	0.0000             	0.0000             
267                	2021-01-24 22:28:00	216.2000           	23.6700            	2.9450             	5.1175             	4.1869             	0.5750             	59.9800            	0.0000             	0.0000             	0.0000             
268                	2021-01-24 22:28:01	216.3000           	24.8500            	3.0860             	5.3751             	4.4014             	0.5740             	59.9800            	0.0000             	0.0000             	0.0000             
269                	2021-01-24 22:28:02	216.3000           	23.8800            	2.9620             	5.1652             	4.2332             	0.5730             	59.9700            	0.0000             	0.0000             	0.0000             
270                	2021-01-24 22:28:03	216.2000           	24.6900            	3.0680             	5.3380             	4.3710             	0.5740             	59.9700            	0.0000             	0.0000             	0.0000             
271                	2021-01-24 22:28:04	216.2000           	24.2600            	3.0370             	5.2450             	4.2801             	0.5780             	59.9700            	0.0000             	0.0000             	0.0000             
272                	2021-01-24 22:28:06	216.4000           	24.3800            	3.0360             	5.2758             	4.3164             	0.5750             	59.9700            	0.0000             	0.0000             	0.0000             
273                	2021-01-24 22:28:07	216.5000           	24.5200            	3.0490             	5.3086             	4.3470             	0.5740             	59.9700            	0.0000             	0.0000             	0.0000             
274                	2021-01-24 22:28:08	216.5000           	24.6500            	3.0390             	5.3367             	4.3886             	0.5690             	59.9700            	0.0000             	0.0000             	0.0000             
275                	2021-01-24 22:28:09	216.4000           	24.2700            	2.9990             	5.2520             	4.3153             	0.5700             	59.9700            	0.0000             	0.0000             	0.0000             
276                	2021-01-24 22:28:10	216.4000           	24.6300            	3.0340             	5.3299             	4.3830             	0.5690             	59.9800            	0.0000             	0.0000             	0.0000             
277                	2021-01-24 22:28:11	216.0000           	24.6200            	3.0470             	5.3179             	4.3620             	0.5720             	59.9800            	0.0000             	0.0000             	0.0000             
278                	2021-01-24 22:28:12	216.1000           	26.0800            	3.2030             	5.6359             	4.6385             	0.5680             	59.9700            	0.0000             	0.0000             	0.0000             
279                	2021-01-24 22:28:13	216.2000           	19.3400            	2.4640             	4.1813             	3.3791             	0.5890             	59.9800            	0.0000             	0.0000             	0.0000             
280                	2021-01-24 22:28:14	216.1000           	17.5300            	2.2580             	3.7882             	3.0419             	0.5960             	59.9800            	0.0000             	0.0000             	0.0000             
281                	2021-01-24 22:28:16	216.2000           	17.4300            	2.2530             	3.7684             	3.0231             	0.5970             	59.9700            	0.0000             	0.0000             	0.0000             
282                	2021-01-24 22:28:17	216.2000           	18.9100            	2.4130             	4.0883             	3.3009             	0.5900             	59.9800            	0.0000             	0.0000             	0.0000             
283                	2021-01-24 22:28:18	216.1000           	18.8400            	2.4090             	4.0713             	3.2842             	0.5910             	59.9800            	0.0000             	0.0000             	0.0000             
284                	2021-01-24 22:28:19	216.1000           	17.9700            	2.3130             	3.8833             	3.1211             	0.5950             	59.9800            	0.0000             	0.0000             	0.0000             
285                	2021-01-24 22:28:20	216.2000           	17.3700            	2.2430             	3.7554             	3.0127             	0.5970             	59.9800            	0.0000             	0.0000             	0.0000             
286                	2021-01-24 22:28:21	216.2000           	20.8500            	2.5900             	4.5078             	3.6912             	0.5740             	59.9800            	0.0000             	0.0000             	0.0000             
287                	2021-01-24 22:28:22	216.1000           	17.2100            	2.2310             	3.7191             	2.9781             	0.5990             	59.9800            	0.0000             	0.0000             	0.0000             
288                	2021-01-24 22:28:23	216.0000           	17.4200            	2.2580             	3.7627             	3.0102             	0.6000             	59.9800            	0.0000             	0.0000             	0.0000             
289                	2021-01-24 22:28:24	216.1000           	18.5400            	2.4030             	4.0065             	3.2082             	0.5990             	59.9900            	0.0000             	0.0000             	0.0000             
290                	2021-01-24 22:28:25	216.1000           	18.6800            	2.4070             	4.0367             	3.2444             	0.5950             	59.9900            	0.0000             	0.0000             	0.0000             
291                	2021-01-24 22:28:27	216.2000           	26.4100            	3.2500             	5.7098             	4.6954             	0.5690             	59.9900            	0.0000             	0.0000             	0.0000             
292                	2021-01-24 22:28:28	216.1000           	25.8000            	3.1840             	5.5754             	4.5810             	0.5700             	59.9900            	0.0000             	0.0000             	0.0000             
293                	2021-01-24 22:28:29	216.1000           	23.7200            	2.9630             	5.1259             	4.1865             	0.5770             	59.9900            	0.0000             	0.0000             	0.0000             
294                	2021-01-24 22:28:30	216.3000           	24.9800            	3.0870             	5.4032             	4.4357             	0.5710             	59.9900            	0.0000             	0.0000             	0.0000             
295                	2021-01-24 22:28:31	216.1000           	23.7100            	2.9500             	5.1237             	4.1920             	0.5750             	59.9900            	0.0000             	0.0000             	0.0000             
296                	2021-01-24 22:28:32	216.2000           	23.8500            	2.9570             	5.1564             	4.2259             	0.5730             	59.9900            	0.0000             	0.0000             	0.0000             
297                	2021-01-24 22:28:33	216.2000           	24.8000            	3.0540             	5.3618             	4.4092             	0.5690             	59.9900            	0.0000             	0.0000             	0.0000             
298                	2021-01-24 22:28:34	216.2000           	25.0500            	3.0730             	5.4158             	4.4611             	0.5670             	59.9800            	0.0000             	0.0000             	0.0000             
299                	2021-01-24 22:28:35	216.2000           	24.2400            	2.9950             	5.2407             	4.3023             	0.5710             	59.9900            	0.0000             	0.0000             	0.0000             
300                	2021-01-24 22:28:37	216.1000           	24.6400            	3.0470             	5.3247             	4.3676             	0.5720             	59.9800            	0.0000             	0.0000             	0.0000             
301                	2021-01-24 22:28:38	216.3000           	24.0500            	2.9710             	5.2020             	4.2742             	0.5700             	59.9800            	0.0000             	0.0000             	0.0000             
302                	2021-01-24 22:28:39	216.2000           	24.8700            	3.0610             	5.3769             	4.4216             	0.5690             	59.9800            	0.0000             	0.0000             	0.0000             
303                	2021-01-24 22:28:40	216.4000           	24.5700            	2.8990             	5.3169             	4.3463             	0.5760             	59.9900            	0.0000             	0.0000             	0.0000             
304                	2021-01-24 22:28:41	216.4000           	25.1000            	3.0880             	5.4316             	4.4704             	0.5680             	59.9900            	0.0000             	0.0000             	0.0000             
305                	2021-01-24 22:28:42	216.4000           	23.8500            	2.9560             	5.1611             	4.2334             	0.5720             	59.9900            	0.0000             	0.0000             	0.0000             
306                	2021-01-24 22:28:43	216.2000           	24.7600            	3.0540             	5.3531             	4.3872             	0.5730             	59.9900            	0.0000             	0.0000             	0.0000             
307                	2021-01-24 22:28:44	216.3000           	24.8400            	3.0810             	5.3729             	4.4034             	0.5730             	60.0000            	0.0000             	0.0000             	0.0000             
308                	2021-01-24 22:28:46	216.3000           	24.6600            	3.0550             	5.3340             	4.3752             	0.5720             	59.9900            	0.0000             	0.0000             	0.0000             
309                	2021-01-24 22:28:47	216.2000           	25.0800            	3.0830             	5.4223             	4.4627             	0.5680             	59.9900            	0.0000             	0.0000             	0.0000             
310                	2021-01-24 22:28:48	216.3000           	24.7300            	3.0590             	5.3491             	4.3913             	0.5710             	59.9800            	0.0000             	0.0000             	0.0000             
311                	2021-01-24 22:28:49	216.2000           	24.4600            	3.0550             	5.2883             	4.3191             	0.5770             	59.9800            	0.0000             	0.0000             	0.0000             
312                	2021-01-24 22:28:50	216.2000           	24.3800            	3.0510             	5.2710             	4.3013             	0.5780             	59.9700            	0.0000             	0.0000             	0.0000             
313                	2021-01-24 22:28:51	216.1000           	17.3900            	2.2450             	3.7580             	3.0148             	0.5970             	59.9800            	0.0000             	0.0000             	0.0000             
314                	2021-01-24 22:28:52	216.2000           	17.4400            	2.2550             	3.7705             	3.0249             	0.5970             	59.9700            	0.0000             	0.0000             	0.0000             
315                	2021-01-24 22:28:53	216.4000           	17.4700            	2.2540             	3.7805             	3.0385             	0.5950             	59.9800            	0.0000             	0.0000             	0.0000             
316                	2021-01-24 22:28:54	216.1000           	17.4500            	2.2430             	3.7709             	3.0336             	0.5940             	59.9800            	0.0000             	0.0000             	0.0000             
317                	2021-01-24 22:28:56	216.2000           	17.5500            	2.2520             	3.7943             	3.0552             	0.5930             	59.9800            	0.0000             	0.0000             	0.0000             
318                	2021-01-24 22:28:57	216.1000           	17.4000            	2.2440             	3.7601             	3.0193             	0.5960             	59.9800            	0.0000             	0.0000             	0.0000             
319                	2021-01-24 22:28:58	216.1000           	17.4200            	2.2440             	3.7645             	3.0256             	0.5950             	59.9800            	0.0000             	0.0000             	0.0000             
320                	2021-01-24 22:28:59	216.1000           	17.5500            	2.2480             	3.7926             	3.0566             	0.5920             	59.9800            	0.0000             	0.0000             	0.0000             
321                	2021-01-24 22:29:00	216.1000           	17.3600            	2.2440             	3.7515             	3.0096             	0.5970             	59.9800            	0.0000             	0.0000             	0.0000             
322                	2021-01-24 22:29:01	216.3000           	18.2100            	2.3330             	3.9388             	3.1744             	0.5920             	59.9800            	0.0000             	0.0000             	0.0000             
323                	2021-01-24 22:29:02	216.3000           	17.4400            	2.2440             	3.7723             	3.0347             	0.5940             	59.9800            	0.0000             	0.0000             	0.0000             
324                	2021-01-24 22:29:03	216.1000           	17.3100            	2.2330             	3.7407             	3.0037             	0.5960             	59.9800            	0.0000             	0.0000             	0.0000             
325                	2021-01-24 22:29:04	216.3000           	24.7700            	3.0550             	5.3578             	4.4022             	0.5700             	59.9800            	0.0000             	0.0000             	0.0000             
326                	2021-01-24 22:29:05	216.2000           	24.9800            	3.0740             	5.4007             	4.4412             	0.5690             	59.9800            	0.0000             	0.0000             	0.0000             
327                	2021-01-24 22:29:06	216.3000           	24.1200            	2.9830             	5.2172             	4.2830             	0.5710             	59.9800            	0.0000             	0.0000             	0.0000             
328                	2021-01-24 22:29:07	216.3000           	23.7000            	2.9490             	5.1263             	4.1941             	0.5750             	60.0000            	0.0000             	0.0000             	0.0000             
329                	2021-01-24 22:29:09	216.2000           	23.1300            	2.9030             	5.0007             	4.0737             	0.5800             	60.0000            	0.0000             	0.0000             	0.0000             
330                	2021-01-24 22:29:10	216.1000           	23.2000            	2.9090             	5.0135             	4.0841             	0.5800             	60.0000            	0.0000             	0.0000             	0.0000             
331                	2021-01-24 22:29:11	216.3000           	23.7000            	2.9550             	5.1263             	4.1905             	0.5760             	60.0200            	0.0000             	0.0000             	0.0000             
332                	2021-01-24 22:29:12	216.1000           	23.9700            	2.9930             	5.1799             	4.2307             	0.5770             	60.0100            	0.0000             	0.0000             	0.0000             
333                	2021-01-24 22:29:13	216.1000           	26.1200            	3.2150             	5.6445             	4.6417             	0.5690             	60.0100            	0.0000             	0.0000             	0.0000             
334                	2021-01-24 22:29:14	216.3000           	24.5600            	3.0470             	5.3123             	4.3537             	0.5730             	60.0100            	0.0000             	0.0000             	0.0000             
335                	2021-01-24 22:29:15	216.3000           	24.0600            	3.0000             	5.2042             	4.2542             	0.5760             	60.0100            	0.0000             	0.0000             	0.0000             
336                	2021-01-24 22:29:16	216.3000           	25.8500            	3.1980             	5.5914             	4.5902             	0.5710             	60.0100            	0.0000             	0.0000             	0.0000             
337                	2021-01-24 22:29:17	216.1000           	26.1300            	3.2240             	5.6467             	4.6396             	0.5700             	60.0100            	0.0000             	0.0000             	0.0000             
338                	2021-01-24 22:29:18	216.2000           	25.6100            	3.1690             	5.5369             	4.5416             	0.5720             	60.0100            	0.0000             	0.0000             	0.0000             
339                	2021-01-24 22:29:19	216.1000           	23.5300            	2.9380             	5.0848             	4.1530             	0.5770             	60.0100            	0.0000             	0.0000             	0.0000             
340                	2021-01-24 22:29:21	216.1000           	31.2000            	3.6870             	6.7423             	5.6486             	0.5460             	60.0100            	0.0000             	0.0000             	0.0000             
341                	2021-01-24 22:29:22	216.1000           	23.4300            	2.9340             	5.0632             	4.1282             	0.5790             	60.0100            	0.0000             	0.0000             	0.0000             
342                	2021-01-24 22:29:23	216.1000           	23.6800            	2.9520             	5.1172             	4.1831             	0.5760             	60.0100            	0.0000             	0.0000             	0.0000             
343                	2021-01-24 22:29:24	216.1000           	24.0500            	3.0110             	5.1972             	4.2411             	0.5780             	60.0100            	0.0000             	0.0000             	0.0000             
344                	2021-01-24 22:29:25	216.2000           	28.5400            	3.4290             	6.1703             	5.1328             	0.5550             	60.0000            	0.0000             	0.0000             	0.0000             
345                	2021-01-24 22:29:26	216.1000           	26.6500            	3.2550             	5.7591             	4.7518             	0.5650             	60.0100            	0.0000             	0.0000             	0.0000             
346                	2021-01-24 22:29:27	216.2000           	25.8100            	3.1780             	5.5801             	4.5887             	0.5690             	60.0000            	0.0000             	0.0000             	0.0000             
347                	2021-01-24 22:29:28	216.2000           	25.0200            	3.0910             	5.4093             	4.4408             	0.5710             	59.9900            	0.0000             	0.0000             	0.0000             
348                	2021-01-24 22:29:29	216.1000           	17.9600            	2.3380             	3.8812             	3.0991             	0.6020             	59.9800            	0.0000             	0.0000             	0.0000             
349                	2021-01-24 22:29:31	216.1000           	17.2100            	2.2500             	3.7191             	2.9640             	0.6040             	59.9800            	0.0000             	0.0000             	0.0000             
350                	2021-01-24 22:29:32	216.2000           	17.3300            	2.2470             	3.7467             	3.0002             	0.5990             	59.9800            	0.0000             	0.0000             	0.0000             
351                	2021-01-24 22:29:33	216.1000           	17.2300            	2.2390             	3.7234             	2.9759             	0.6010             	59.9800            	0.0000             	0.0000             	0.0000             
352                	2021-01-24 22:29:34	216.2000           	17.2300            	2.2310             	3.7251             	2.9857             	0.5980             	59.9800            	0.0000             	0.0000             	0.0000             
353                	2021-01-24 22:29:35	216.2000           	17.2500            	2.2350             	3.7294             	2.9864             	0.5990             	59.9800            	0.0000             	0.0000             	0.0000             
354                	2021-01-24 22:29:36	216.1000           	17.2700            	2.2410             	3.7320             	2.9856             	0.6000             	59.9800            	0.0000             	0.0000             	0.0000             
355                	2021-01-24 22:29:38	216.3000           	17.3200            	2.2470             	3.7463             	2.9999             	0.5990             	59.9700            	0.0000             	0.0000             	0.0000             
356                	2021-01-24 22:29:39	216.3000           	17.2700            	2.2410             	3.7355             	2.9912             	0.5990             	59.9700            	0.0000             	0.0000             	0.0000             
357                	2021-01-24 22:29:40	216.3000           	18.0900            	2.3310             	3.9129             	3.1449             	0.5950             	59.9900            	0.0000             	0.0000             	0.0000             
358                	2021-01-24 22:29:41	216.2000           	17.4400            	2.2460             	3.7705             	3.0305             	0.5950             	59.9900            	0.0000             	0.0000             	0.0000             
359                	2021-01-24 22:29:42	216.2000           	17.3400            	2.2380             	3.7489             	3.0103             	0.5960             	60.0000            	0.0000             	0.0000             	0.0000             
360                	2021-01-24 22:29:43	216.2000           	17.4000            	2.2440             	3.7619             	3.0207             	0.5960             	60.0200            	0.0000             	0.0000             	0.0000             
361                	2021-01-24 22:29:44	216.2000           	17.3400            	2.2360             	3.7489             	3.0103             	0.5960             	60.0000            	0.0000             	0.0000             	0.0000             
