No.                	Time               	Voltage[ V ]       	Current[ mA ]      	Active Power[ W ]  	Apparent Power[ VA ]	Reactive Power[ Var ]	Power Factor[ PF ] 	Frequency[ Hz ]    	Watt Hours[ Wh ]   	CO2[ g ]           	Cost[ Dollar ]     
1                  	2021-02-01 15:03:09	215.0000           	24.0400            	3.0500             	5.1686             	4.1731             	0.5900             	60.0000            	0.0000             	0.0000             	0.0000             
2                  	2021-02-01 15:03:10	215.2000           	36.1200            	4.4990             	7.7730             	6.3431             	0.5780             	60.0000            	0.0000             	0.0000             	0.0000             
3                  	2021-02-01 15:03:11	215.2000           	35.0300            	4.3590             	7.5385             	6.1517             	0.5780             	60.0100            	0.0000             	0.0000             	0.0000             
4                  	2021-02-01 15:03:12	215.0000           	27.9400            	3.4970             	6.0071             	4.8849             	0.5820             	60.0100            	0.0000             	0.0000             	0.0000             
5                  	2021-02-01 15:03:13	215.1000           	24.7200            	3.1250             	5.3173             	4.3048             	0.5870             	60.0100            	0.0000             	0.0000             	0.0000             
6                  	2021-02-01 15:03:14	215.0000           	24.0900            	3.0580             	5.1794             	4.1818             	0.5900             	60.0100            	0.0000             	0.0000             	0.0000             
7                  	2021-02-01 15:03:15	214.9000           	24.0100            	3.0490             	5.1597             	4.1660             	0.5900             	60.0000            	0.0000             	0.0000             	0.0000             
8                  	2021-02-01 15:03:16	214.9000           	24.7400            	3.1140             	5.3166             	4.3120             	0.5850             	60.0000            	0.0000             	0.0000             	0.0000             
9                  	2021-02-01 15:03:17	215.1000           	23.9800            	3.0490             	5.1581             	4.1609             	0.5910             	60.0000            	0.0000             	0.0000             	0.0000             
10                 	2021-02-01 15:03:18	214.8000           	23.9100            	3.0380             	5.1359             	4.1430             	0.5910             	59.9900            	0.0000             	0.0000             	0.0000             
11                 	2021-02-01 15:03:20	215.1000           	30.8100            	3.8550             	6.6272             	5.3939             	0.5810             	60.0100            	0.0000             	0.0000             	0.0000             
12                 	2021-02-01 15:03:21	215.1000           	42.2900            	5.1770             	9.0966             	7.4867             	0.5680             	60.0000            	0.0000             	0.0000             	0.0000             
13                 	2021-02-01 15:03:22	215.2000           	48.9200            	5.8340             	10.5276            	8.7644             	0.5540             	60.0000            	0.0000             	0.0000             	0.0000             
14                 	2021-02-01 15:03:23	215.1000           	49.0800            	5.8580             	10.5571            	8.7890             	0.5540             	60.0000            	0.0000             	0.0000             	0.0000             
15                 	2021-02-01 15:03:24	215.0000           	48.4500            	5.7870             	10.4168            	8.6652             	0.5550             	59.9900            	0.0000             	0.0000             	0.0000             
16                 	2021-02-01 15:03:25	215.2000           	49.2700            	5.8760             	10.6029            	8.8271             	0.5540             	59.9900            	0.0000             	0.0000             	0.0000             
17                 	2021-02-01 15:03:26	215.2000           	49.2200            	5.8620             	10.5921            	8.8252             	0.5530             	59.9900            	0.0000             	0.0000             	0.0000             
18                 	2021-02-01 15:03:27	215.4000           	49.4700            	5.8770             	10.6558            	8.8924             	0.5510             	59.9900            	0.0000             	0.0000             	0.0000             
19                 	2021-02-01 15:03:28	215.2000           	48.8400            	5.8340             	10.5104            	8.7501             	0.5540             	60.0100            	0.0000             	0.0000             	0.0000             
20                 	2021-02-01 15:03:30	215.2000           	49.3700            	5.8860             	10.6244            	8.8521             	0.5530             	60.0000            	0.0000             	0.0000             	0.0000             
21                 	2021-02-01 15:03:31	215.2000           	49.4200            	5.8760             	10.6352            	8.8681             	0.5520             	60.0000            	0.0000             	0.0000             	0.0000             
22                 	2021-02-01 15:03:32	215.0000           	49.6400            	5.8860             	10.6726            	8.9063             	0.5510             	60.0000            	0.0000             	0.0000             	0.0000             
23                 	2021-02-01 15:03:33	215.1000           	49.4600            	5.8780             	10.6388            	8.8711             	0.5520             	59.9900            	0.0000             	0.0000             	0.0000             
24                 	2021-02-01 15:03:34	215.1000           	50.7000            	5.9810             	10.9056            	9.1223             	0.5480             	60.0000            	0.0000             	0.0000             	0.0000             
25                 	2021-02-01 15:03:35	215.2000           	49.4200            	5.8290             	10.6352            	8.9031             	0.5470             	60.0000            	0.0000             	0.0000             	0.0000             
26                 	2021-02-01 15:03:36	215.6000           	49.6900            	5.8710             	10.7132            	8.9683             	0.5470             	60.0100            	0.0000             	0.0000             	0.0000             
27                 	2021-02-01 15:03:37	215.2000           	50.0000            	5.8640             	10.7600            	9.0286             	0.5440             	60.0100            	0.0000             	0.0000             	0.0000             
28                 	2021-02-01 15:03:38	215.6000           	50.0100            	5.8690             	10.7822            	9.0471             	0.5440             	60.0100            	0.0000             	0.0000             	0.0000             
29                 	2021-02-01 15:03:39	215.5000           	51.0000            	5.9830             	10.9905            	9.2220             	0.5440             	60.0100            	0.0000             	0.0000             	0.0000             
30                 	2021-02-01 15:03:41	215.7000           	49.9300            	5.8780             	10.7699            	9.0299             	0.5450             	60.0200            	0.0000             	0.0000             	0.0000             
31                 	2021-02-01 15:03:42	215.5000           	50.9200            	5.9850             	10.9733            	9.2004             	0.5450             	60.0100            	0.0000             	0.0000             	0.0000             
32                 	2021-02-01 15:03:43	215.6000           	49.3900            	5.8750             	10.6485            	8.8862             	0.5510             	60.0100            	0.0000             	0.0000             	0.0000             
33                 	2021-02-01 15:03:44	215.6000           	48.7300            	5.7870             	10.5062            	8.7744             	0.5500             	60.0200            	0.0000             	0.0000             	0.0000             
34                 	2021-02-01 15:03:45	215.4000           	49.3600            	5.8670             	10.6321            	8.8726             	0.5510             	60.0300            	0.0000             	0.0000             	0.0000             
35                 	2021-02-01 15:03:46	215.3000           	49.1800            	5.8370             	10.5885            	8.8361             	0.5510             	60.0300            	0.0000             	0.0000             	0.0000             
36                 	2021-02-01 15:03:47	215.1000           	49.7400            	5.8690             	10.6991            	8.9495             	0.5480             	60.0200            	0.0000             	0.0000             	0.0000             
37                 	2021-02-01 15:03:48	215.1000           	49.5400            	5.8610             	10.6561            	8.8996             	0.5500             	60.0200            	0.0000             	0.0000             	0.0000             
38                 	2021-02-01 15:03:49	214.9000           	36.6500            	4.5380             	7.8761             	6.4383             	0.5760             	60.0200            	0.0000             	0.0000             	0.0000             
39                 	2021-02-01 15:03:50	215.0000           	28.9200            	3.5850             	6.2178             	5.0827             	0.5760             	60.0200            	0.0000             	0.0000             	0.0000             
40                 	2021-02-01 15:03:52	214.8000           	24.4900            	3.0840             	5.2605             	4.2626             	0.5860             	60.0200            	0.0000             	0.0000             	0.0000             
41                 	2021-02-01 15:03:53	214.7000           	29.5500            	3.6630             	6.3444             	5.1817             	0.5770             	60.0200            	0.0000             	0.0000             	0.0000             
42                 	2021-02-01 15:03:54	214.6000           	25.4300            	3.1840             	5.4573             	4.4339             	0.5830             	60.0300            	0.0000             	0.0000             	0.0000             
43                 	2021-02-01 15:03:55	214.7000           	24.3400            	3.0690             	5.2258             	4.2307             	0.5870             	60.0300            	0.0000             	0.0000             	0.0000             
44                 	2021-02-01 15:03:56	214.8000           	25.5100            	3.1920             	5.4795             	4.4559             	0.5820             	60.0200            	0.0000             	0.0000             	0.0000             
45                 	2021-02-01 15:03:57	214.9000           	25.4800            	3.1920             	5.4757             	4.4527             	0.5820             	60.0300            	0.0000             	0.0000             	0.0000             
46                 	2021-02-01 15:03:58	214.9000           	24.4700            	3.0770             	5.2586             	4.2649             	0.5850             	60.0300            	0.0000             	0.0000             	0.0000             
47                 	2021-02-01 15:03:59	215.0000           	26.2000            	3.2590             	5.6330             	4.5967             	0.5780             	60.0200            	0.0000             	0.0000             	0.0000             
48                 	2021-02-01 15:04:01	215.0000           	35.3700            	4.2640             	7.6045             	6.3003             	0.5600             	60.0300            	0.0000             	0.0000             	0.0000             
49                 	2021-02-01 15:04:02	215.0000           	49.4500            	5.7610             	10.6318            	8.9415             	0.5410             	60.0300            	0.0000             	0.0000             	0.0000             
50                 	2021-02-01 15:04:03	215.1000           	50.0100            	5.9210             	10.7572            	9.0470             	0.5410             	60.0300            	0.0000             	0.0000             	0.0000             
51                 	2021-02-01 15:04:04	215.1000           	49.8600            	5.8540             	10.7249            	8.9921             	0.5450             	60.0300            	0.0000             	0.0000             	0.0000             
52                 	2021-02-01 15:04:05	215.1000           	48.9900            	5.7620             	10.5377            	8.8284             	0.5460             	60.0300            	0.0000             	0.0000             	0.0000             
53                 	2021-02-01 15:04:06	215.2000           	49.8800            	5.8540             	10.7342            	8.9999             	0.5450             	60.0300            	0.0000             	0.0000             	0.0000             
54                 	2021-02-01 15:04:07	215.4000           	50.0300            	5.8510             	10.7765            	9.0563             	0.5420             	60.0300            	0.0000             	0.0000             	0.0000             
55                 	2021-02-01 15:04:08	215.2000           	50.2000            	5.8450             	10.8030            	9.0925             	0.5400             	60.0300            	0.0000             	0.0000             	0.0000             
56                 	2021-02-01 15:04:09	215.4000           	50.2000            	5.8530             	10.8131            	9.0940             	0.5410             	60.0300            	0.0000             	0.0000             	0.0000             
57                 	2021-02-01 15:04:10	215.4000           	50.8900            	5.9090             	10.9617            	9.2331             	0.5390             	60.0300            	0.0000             	0.0000             	0.0000             
58                 	2021-02-01 15:04:12	215.4000           	50.9800            	5.9240             	10.9811            	9.2494             	0.5390             	60.0300            	0.0000             	0.0000             	0.0000             
59                 	2021-02-01 15:04:13	215.5000           	50.0500            	5.8540             	10.7858            	9.0641             	0.5420             	60.0300            	0.0000             	0.0000             	0.0000             
60                 	2021-02-01 15:04:14	215.6000           	50.4100            	5.9010             	10.8684            	9.1336             	0.5420             	60.0300            	0.0000             	0.0000             	0.0000             
61                 	2021-02-01 15:04:15	215.6000           	50.0100            	5.8860             	10.7822            	9.0401             	0.5450             	60.0300            	0.0000             	0.0000             	0.0000             
62                 	2021-02-01 15:04:16	215.6000           	50.6500            	5.9520             	10.9201            	9.1629             	0.5440             	60.0300            	0.0000             	0.0000             	0.0000             
63                 	2021-02-01 15:04:17	215.6000           	50.1800            	5.8970             	10.8188            	9.0709             	0.5450             	60.0300            	0.0000             	0.0000             	0.0000             
64                 	2021-02-01 15:04:18	215.7000           	50.2400            	5.8910             	10.8368            	9.1000             	0.5430             	60.0400            	0.0000             	0.0000             	0.0000             
65                 	2021-02-01 15:04:19	215.6000           	50.3300            	5.9150             	10.8511            	9.1050             	0.5440             	60.0300            	0.0000             	0.0000             	0.0000             
66                 	2021-02-01 15:04:21	215.6000           	49.2500            	5.8030             	10.6183            	8.8959             	0.5460             	60.0300            	0.0000             	0.0000             	0.0000             
67                 	2021-02-01 15:04:22	215.6000           	50.6000            	5.9310             	10.9094            	9.1609             	0.5430             	60.0300            	0.0000             	0.0000             	0.0000             
68                 	2021-02-01 15:04:23	215.5000           	49.8200            	5.8910             	10.7362            	8.9806             	0.5480             	60.0300            	0.0000             	0.0000             	0.0000             
69                 	2021-02-01 15:04:24	215.5000           	50.3300            	5.9090             	10.8461            	9.1008             	0.5440             	60.0300            	0.0000             	0.0000             	0.0000             
70                 	2021-02-01 15:04:25	215.5000           	49.8500            	5.8960             	10.7427            	8.9860             	0.5480             	60.0300            	0.0000             	0.0000             	0.0000             
71                 	2021-02-01 15:04:26	215.6000           	50.1700            	5.8940             	10.8167            	9.0761             	0.5440             	60.0300            	0.0000             	0.0000             	0.0000             
72                 	2021-02-01 15:04:27	215.4000           	50.8500            	5.9620             	10.9531            	9.1906             	0.5440             	60.0300            	0.0000             	0.0000             	0.0000             
73                 	2021-02-01 15:04:28	215.7000           	50.3800            	5.9290             	10.8670            	9.1113             	0.5450             	60.0300            	0.0000             	0.0000             	0.0000             
74                 	2021-02-01 15:04:29	215.5000           	49.7800            	5.8940             	10.7276            	8.9664             	0.5490             	60.0300            	0.0000             	0.0000             	0.0000             
75                 	2021-02-01 15:04:30	215.6000           	46.3000            	5.4740             	9.9823             	8.3500             	0.5480             	60.0300            	0.0000             	0.0000             	0.0000             
76                 	2021-02-01 15:04:31	215.4000           	29.7500            	3.6770             	6.4082             	5.2518             	0.5730             	60.0300            	0.0000             	0.0000             	0.0000             
77                 	2021-02-01 15:04:33	215.5000           	25.3600            	3.1980             	5.4651             	4.4597             	0.5780             	60.0300            	0.0000             	0.0000             	0.0000             
78                 	2021-02-01 15:04:34	215.8000           	24.3800            	3.0680             	5.2612             	4.2784             	0.5820             	60.0300            	0.0000             	0.0000             	0.0000             
79                 	2021-02-01 15:04:35	215.8000           	28.8600            	3.5680             	6.2280             	5.1085             	0.5720             	60.0300            	0.0000             	0.0000             	0.0000             
80                 	2021-02-01 15:04:36	215.7000           	25.8100            	3.2360             	5.5672             	4.5312             	0.5810             	60.0300            	0.0000             	0.0000             	0.0000             
81                 	2021-02-01 15:04:37	215.8000           	24.2300            	3.0700             	5.2288             	4.2370             	0.5860             	60.0300            	0.0000             	0.0000             	0.0000             
82                 	2021-02-01 15:04:38	215.8000           	25.1900            	3.1600             	5.4360             	4.4244             	0.5810             	60.0300            	0.0000             	0.0000             	0.0000             
83                 	2021-02-01 15:04:39	215.6000           	25.2400            	3.1640             	5.4417             	4.4291             	0.5810             	60.0300            	0.0000             	0.0000             	0.0000             
84                 	2021-02-01 15:04:41	215.8000           	24.3300            	3.0710             	5.2504             	4.2620             	0.5840             	60.0300            	0.0000             	0.0000             	0.0000             
85                 	2021-02-01 15:04:42	215.6000           	43.7800            	5.2840             	9.4390             	7.8265             	0.5590             	60.0300            	0.0000             	0.0000             	0.0000             
86                 	2021-02-01 15:04:43	215.5000           	49.5700            	5.8740             	10.6823            	8.9285             	0.5490             	60.0300            	0.0000             	0.0000             	0.0000             
87                 	2021-02-01 15:04:44	215.6000           	49.7600            	5.8810             	10.7283            	8.9740             	0.5480             	60.0200            	0.0000             	0.0000             	0.0000             
88                 	2021-02-01 15:04:45	215.7000           	49.5800            	5.8090             	10.6944            	8.9316             	0.5500             	60.0200            	0.0000             	0.0000             	0.0000             
89                 	2021-02-01 15:04:46	215.7000           	50.0200            	5.9050             	10.7893            	9.0321             	0.5470             	60.0000            	0.0000             	0.0000             	0.0000             
90                 	2021-02-01 15:04:48	215.8000           	50.3300            	5.9010             	10.8612            	9.1205             	0.5430             	60.0200            	0.0000             	0.0000             	0.0000             
91                 	2021-02-01 15:04:49	215.6000           	49.2600            	5.8050             	10.6205            	8.8977             	0.5460             	60.0200            	0.0000             	0.0000             	0.0000             
92                 	2021-02-01 15:04:50	215.7000           	50.1700            	5.9010             	10.8217            	9.0733             	0.5450             	60.0200            	0.0000             	0.0000             	0.0000             
93                 	2021-02-01 15:04:51	215.6000           	49.2000            	5.8130             	10.6075            	8.8799             	0.5470             	60.0200            	0.0000             	0.0000             	0.0000             
94                 	2021-02-01 15:04:52	215.6000           	49.7800            	5.8840             	10.7326            	8.9776             	0.5480             	60.0200            	0.0000             	0.0000             	0.0000             
95                 	2021-02-01 15:04:53	215.5000           	49.6300            	5.8810             	10.6953            	8.9393             	0.5490             	60.0200            	0.0000             	0.0000             	0.0000             
96                 	2021-02-01 15:04:54	215.4000           	49.1500            	5.8400             	10.5869            	8.8348             	0.5510             	60.0200            	0.0000             	0.0000             	0.0000             
97                 	2021-02-01 15:04:55	215.2000           	49.8100            	5.8900             	10.7191            	8.9593             	0.5490             	60.0200            	0.0000             	0.0000             	0.0000             
98                 	2021-02-01 15:04:56	215.4000           	49.6300            	5.8960             	10.6903            	8.9211             	0.5510             	60.0100            	0.0000             	0.0000             	0.0000             
99                 	2021-02-01 15:04:57	215.3000           	50.2800            	5.9620             	10.8253            	9.0409             	0.5500             	60.0200            	0.0000             	0.0000             	0.0000             
100                	2021-02-01 15:04:58	215.2000           	50.6000            	5.9620             	10.8891            	9.1156             	0.5470             	60.0200            	0.0000             	0.0000             	0.0000             
101                	2021-02-01 15:05:00	215.3000           	49.8000            	5.9180             	10.7219            	8.9475             	0.5510             	60.0200            	0.0000             	0.0000             	0.0000             
102                	2021-02-01 15:05:01	215.3000           	49.8400            	5.8990             	10.7306            	8.9688             	0.5490             	60.0200            	0.0000             	0.0000             	0.0000             
103                	2021-02-01 15:05:02	215.3000           	49.4400            	5.8650             	10.6444            	8.8899             	0.5500             	60.0200            	0.0000             	0.0000             	0.0000             
104                	2021-02-01 15:05:03	215.3000           	49.3800            	5.8780             	10.6315            	8.8650             	0.5520             	60.0200            	0.0000             	0.0000             	0.0000             
105                	2021-02-01 15:05:04	215.3000           	49.3600            	5.8800             	10.6272            	8.8544             	0.5530             	60.0100            	0.0000             	0.0000             	0.0000             
106                	2021-02-01 15:05:05	215.3000           	50.2200            	5.9330             	10.8124            	9.0443             	0.5480             	60.0200            	0.0000             	0.0000             	0.0000             
107                	2021-02-01 15:05:06	215.3000           	49.6500            	5.9090             	10.6896            	8.9135             	0.5520             	60.0200            	0.0000             	0.0000             	0.0000             
108                	2021-02-01 15:05:07	215.3000           	49.7000            	5.8920             	10.7004            	8.9366             	0.5500             	60.0200            	0.0000             	0.0000             	0.0000             
109                	2021-02-01 15:05:09	215.1000           	49.6800            	5.8860             	10.6862            	8.9247             	0.5500             	60.0100            	0.0000             	0.0000             	0.0000             
110                	2021-02-01 15:05:10	215.1000           	49.8100            	5.9000             	10.7141            	8.9481             	0.5500             	60.0100            	0.0000             	0.0000             	0.0000             
111                	2021-02-01 15:05:11	214.8000           	51.6800            	6.0590             	11.1009            	9.3074             	0.5450             	59.9900            	0.0000             	0.0000             	0.0000             
112                	2021-02-01 15:05:12	215.0000           	24.9600            	3.1430             	5.3664             	4.3523             	0.5850             	60.0100            	0.0000             	0.0000             	0.0000             
113                	2021-02-01 15:05:13	215.0000           	25.7700            	3.2330             	5.5406             	4.5015             	0.5830             	60.0100            	0.0000             	0.0000             	0.0000             
114                	2021-02-01 15:05:14	215.1000           	24.4700            	3.0780             	5.2635             	4.2727             	0.5840             	60.0000            	0.0000             	0.0000             	0.0000             
115                	2021-02-01 15:05:15	215.2000           	24.3700            	3.0650             	5.2444             	4.2572             	0.5840             	60.0000            	0.0000             	0.0000             	0.0000             
116                	2021-02-01 15:05:16	215.2000           	25.1200            	3.1290             	5.4058             	4.4114             	0.5780             	60.0000            	0.0000             	0.0000             	0.0000             
117                	2021-02-01 15:05:17	215.1000           	24.7000            	3.0740             	5.3130             	4.3356             	0.5780             	60.0100            	0.0000             	0.0000             	0.0000             
118                	2021-02-01 15:05:19	215.0000           	25.7000            	3.1850             	5.5255             	4.5168             	0.5760             	60.0000            	0.0000             	0.0000             	0.0000             
119                	2021-02-01 15:05:20	215.1000           	25.3900            	3.1620             	5.4614             	4.4567             	0.5780             	60.0100            	0.0000             	0.0000             	0.0000             
120                	2021-02-01 15:05:21	215.2000           	24.6500            	3.0730             	5.3047             	4.3251             	0.5790             	60.0100            	0.0000             	0.0000             	0.0000             
121                	2021-02-01 15:05:22	215.0000           	25.6500            	3.1800             	5.5148             	4.5080             	0.5760             	60.0100            	0.0000             	0.0000             	0.0000             
122                	2021-02-01 15:05:23	215.0000           	44.1400            	5.2790             	9.4901             	7.8943             	0.5550             	60.0100            	0.0000             	0.0000             	0.0000             
123                	2021-02-01 15:05:24	215.0000           	49.8900            	5.8610             	10.7264            	8.9864             	0.5460             	60.0100            	0.0000             	0.0000             	0.0000             
124                	2021-02-01 15:05:25	214.9000           	51.5700            	6.0210             	11.0824            	9.3062             	0.5430             	60.0100            	0.0000             	0.0000             	0.0000             
125                	2021-02-01 15:05:26	214.9000           	51.0300            	6.0090             	10.9663            	9.1803             	0.5470             	60.0100            	0.0000             	0.0000             	0.0000             
126                	2021-02-01 15:05:27	215.0000           	49.8300            	5.9010             	10.7134            	8.9475             	0.5500             	60.0000            	0.0000             	0.0000             	0.0000             
127                	2021-02-01 15:05:28	214.9000           	49.8800            	5.9030             	10.7192            	8.9523             	0.5500             	59.9900            	0.0000             	0.0000             	0.0000             
128                	2021-02-01 15:05:29	215.0000           	49.8600            	5.8990             	10.7199            	8.9529             	0.5500             	60.0100            	0.0000             	0.0000             	0.0000             
129                	2021-02-01 15:05:31	215.1000           	50.0100            	5.8970             	10.7572            	8.9981             	0.5480             	60.0200            	0.0000             	0.0000             	0.0000             
130                	2021-02-01 15:05:32	215.0000           	49.8900            	5.9140             	10.7264            	8.9512             	0.5510             	60.0200            	0.0000             	0.0000             	0.0000             
131                	2021-02-01 15:05:33	215.0000           	49.0400            	5.8200             	10.5436            	8.7987             	0.5510             	60.0200            	0.0000             	0.0000             	0.0000             
132                	2021-02-01 15:05:34	215.0000           	49.8400            	5.9010             	10.7156            	8.9493             	0.5500             	60.0300            	0.0000             	0.0000             	0.0000             
133                	2021-02-01 15:05:35	215.0000           	49.8900            	5.9190             	10.7264            	8.9512             	0.5510             	60.0300            	0.0000             	0.0000             	0.0000             
134                	2021-02-01 15:05:36	214.8000           	50.2400            	5.9210             	10.7916            	9.0269             	0.5480             	60.0300            	0.0000             	0.0000             	0.0000             
135                	2021-02-01 15:05:37	215.0000           	50.5200            	5.9540             	10.8618            	9.0857             	0.5480             	60.0300            	0.0000             	0.0000             	0.0000             
136                	2021-02-01 15:05:38	214.8000           	50.1800            	5.9070             	10.7787            	9.0232             	0.5470             	60.0300            	0.0000             	0.0000             	0.0000             
137                	2021-02-01 15:05:39	215.0000           	50.6100            	5.9670             	10.8811            	9.1018             	0.5480             	60.0300            	0.0000             	0.0000             	0.0000             
138                	2021-02-01 15:05:40	215.0000           	50.0600            	5.8940             	10.7629            	9.0100             	0.5470             	60.0200            	0.0000             	0.0000             	0.0000             
139                	2021-02-01 15:05:42	215.0000           	49.4100            	5.8570             	10.6231            	8.8651             	0.5510             	60.0300            	0.0000             	0.0000             	0.0000             
140                	2021-02-01 15:05:43	215.2000           	49.5300            	5.8600             	10.6589            	8.9089             	0.5490             	60.0200            	0.0000             	0.0000             	0.0000             
141                	2021-02-01 15:05:44	215.2000           	49.7800            	5.8780             	10.7127            	8.9609             	0.5480             	60.0300            	0.0000             	0.0000             	0.0000             
142                	2021-02-01 15:05:45	215.1000           	50.2700            	5.8840             	10.8131            	9.0731             	0.5440             	60.0300            	0.0000             	0.0000             	0.0000             
143                	2021-02-01 15:05:46	215.5000           	49.9800            	5.8980             	10.7707            	9.0165             	0.5470             	60.0200            	0.0000             	0.0000             	0.0000             
144                	2021-02-01 15:05:47	215.3000           	49.2800            	5.8330             	10.6100            	8.8681             	0.5490             	60.0200            	0.0000             	0.0000             	0.0000             
145                	2021-02-01 15:05:48	215.4000           	49.2000            	5.8590             	10.5977            	8.8368             	0.5520             	60.0200            	0.0000             	0.0000             	0.0000             
146                	2021-02-01 15:05:49	215.3000           	51.1700            	6.0040             	11.0169            	9.2441             	0.5440             	60.0200            	0.0000             	0.0000             	0.0000             
147                	2021-02-01 15:05:50	215.3000           	49.8400            	5.8840             	10.7306            	8.9759             	0.5480             	60.0100            	0.0000             	0.0000             	0.0000             
148                	2021-02-01 15:05:51	215.3000           	50.0600            	5.9060             	10.7779            	9.0225             	0.5470             	60.0100            	0.0000             	0.0000             	0.0000             
149                	2021-02-01 15:05:52	215.2000           	32.9700            	4.0500             	7.0951             	5.8297             	0.5700             	60.0100            	0.0000             	0.0000             	0.0000             
150                	2021-02-01 15:05:54	215.3000           	25.9800            	3.2380             	5.5935             	4.5645             	0.5780             	60.0200            	0.0000             	0.0000             	0.0000             
151                	2021-02-01 15:05:55	215.3000           	24.7300            	3.0890             	5.3244             	4.3411             	0.5790             	60.0200            	0.0000             	0.0000             	0.0000             
152                	2021-02-01 15:05:56	215.3000           	25.4300            	3.1600             	5.4751             	4.4756             	0.5760             	60.0100            	0.0000             	0.0000             	0.0000             
