No.                	Time               	Voltage[ V ]       	Current[ mA ]      	Active Power[ W ]  	Apparent Power[ VA ]	Reactive Power[ Var ]	Power Factor[ PF ] 	Frequency[ Hz ]    	Watt Hours[ Wh ]   	CO2[ g ]           	Cost[ $ ]          
1                  	2021-02-01 15:11:42	214.2000           	24.3200            	3.0550             	5.2093             	4.2212             	0.5860             	60.0000            	0.0000             	0.0000             	0.0000             
2                  	2021-02-01 15:11:43	213.9000           	27.3900            	3.3960             	5.8587             	4.7768             	0.5790             	59.9900            	0.0000             	0.0000             	0.0000             
3                  	2021-02-01 15:11:44	214.0000           	24.2900            	3.0540             	5.1981             	4.2083             	0.5870             	60.0000            	0.0000             	0.0000             	0.0000             
4                  	2021-02-01 15:11:45	214.1000           	25.0400            	3.1370             	5.3611             	4.3519             	0.5840             	60.0000            	0.0000             	0.0000             	0.0000             
5                  	2021-02-01 15:11:46	214.1000           	30.0000            	3.7200             	6.4230             	5.2368             	0.5790             	60.0000            	0.0000             	0.0000             	0.0000             
6                  	2021-02-01 15:11:47	214.1000           	24.4300            	3.0610             	5.2305             	4.2458             	0.5840             	60.0000            	0.0000             	0.0000             	0.0000             
7                  	2021-02-01 15:11:49	214.1000           	25.2000            	3.1360             	5.3953             	4.3913             	0.5810             	60.0000            	0.0000             	0.0000             	0.0000             
8                  	2021-02-01 15:11:50	214.2000           	24.1500            	3.0490             	5.1729             	4.1804             	0.5890             	60.0000            	0.0000             	0.0000             	0.0000             
9                  	2021-02-01 15:11:51	214.2000           	24.1100            	3.0480             	5.1644             	4.1697             	0.5900             	60.0000            	0.0000             	0.0000             	0.0000             
10                 	2021-02-01 15:11:52	214.2000           	24.9000            	3.1140             	5.3336             	4.3334             	0.5830             	60.0000            	0.0000             	0.0000             	0.0000             
11                 	2021-02-01 15:11:53	214.0000           	28.6400            	3.5470             	6.1290             	5.0015             	0.5780             	60.0000            	0.0000             	0.0000             	0.0000             
12                 	2021-02-01 15:11:54	214.0000           	41.9100            	5.0920             	8.9687             	7.3877             	0.5670             	60.0000            	0.0000             	0.0000             	0.0000             
13                 	2021-02-01 15:11:55	214.1000           	49.1900            	5.8260             	10.5316            	8.7747             	0.5530             	60.0000            	0.0000             	0.0000             	0.0000             
14                 	2021-02-01 15:11:57	214.0000           	49.3100            	5.8350             	10.5523            	8.7990             	0.5520             	60.0000            	0.0000             	0.0000             	0.0000             
15                 	2021-02-01 15:11:58	214.1000           	49.5100            	5.8380             	10.6001            	8.8528             	0.5500             	60.0000            	0.0000             	0.0000             	0.0000             
16                 	2021-02-01 15:11:59	214.0000           	49.6200            	5.8390             	10.6187            	8.8753             	0.5490             	60.0000            	0.0000             	0.0000             	0.0000             
17                 	2021-02-01 15:12:00	214.1000           	49.7000            	5.8520             	10.6408            	8.8938             	0.5490             	60.0000            	0.0000             	0.0000             	0.0000             
18                 	2021-02-01 15:12:01	214.1000           	49.6600            	5.8460             	10.6322            	8.8866             	0.5490             	60.0000            	0.0000             	0.0000             	0.0000             
19                 	2021-02-01 15:12:02	214.2000           	48.8400            	5.7810             	10.4615            	8.7233             	0.5520             	60.0000            	0.0000             	0.0000             	0.0000             
20                 	2021-02-01 15:12:03	214.4000           	49.9200            	5.8770             	10.7028            	8.9245             	0.5520             	60.0000            	0.0000             	0.0000             	0.0000             
21                 	2021-02-01 15:12:05	214.3000           	49.0500            	5.8110             	10.5114            	8.7649             	0.5520             	60.0100            	0.0000             	0.0000             	0.0000             
22                 	2021-02-01 15:12:06	214.3000           	49.3800            	5.8370             	10.5821            	8.8308             	0.5510             	60.0100            	0.0000             	0.0000             	0.0000             
23                 	2021-02-01 15:12:07	214.2000           	49.3800            	5.8490             	10.5772            	8.8197             	0.5520             	60.0100            	0.0000             	0.0000             	0.0000             
24                 	2021-02-01 15:12:08	214.3000           	49.5100            	5.8810             	10.6100            	8.8330             	0.5540             	60.0100            	0.0000             	0.0000             	0.0000             
25                 	2021-02-01 15:12:09	214.4000           	49.3900            	5.8720             	10.5892            	8.8157             	0.5540             	60.0100            	0.0000             	0.0000             	0.0000             
26                 	2021-02-01 15:12:10	214.2000           	49.1500            	5.8510             	10.5279            	8.7577             	0.5550             	60.0200            	0.0000             	0.0000             	0.0000             
27                 	2021-02-01 15:12:11	214.2000           	49.0700            	5.8310             	10.5108            	8.7504             	0.5540             	60.0200            	0.0000             	0.0000             	0.0000             
28                 	2021-02-01 15:12:12	214.1000           	49.1000            	5.8270             	10.5123            	8.7517             	0.5540             	60.0200            	0.0000             	0.0000             	0.0000             
29                 	2021-02-01 15:12:13	214.4000           	48.8900            	5.8200             	10.4820            	8.7195             	0.5550             	60.0200            	0.0000             	0.0000             	0.0000             
30                 	2021-02-01 15:12:15	214.3000           	49.7800            	5.9410             	10.6679            	8.8669             	0.5560             	60.0100            	0.0000             	0.0000             	0.0000             
31                 	2021-02-01 15:12:16	214.4000           	49.0700            	5.8310             	10.5206            	8.7586             	0.5540             	60.0200            	0.0000             	0.0000             	0.0000             
32                 	2021-02-01 15:12:17	214.1000           	49.1700            	5.8400             	10.5273            	8.7642             	0.5540             	60.0200            	0.0000             	0.0000             	0.0000             
33                 	2021-02-01 15:12:18	214.0000           	48.0900            	5.7460             	10.2913            	8.5401             	0.5580             	60.0200            	0.0000             	0.0000             	0.0000             
34                 	2021-02-01 15:12:19	214.1000           	48.7800            	5.8020             	10.4438            	8.6877             	0.5550             	60.0200            	0.0000             	0.0000             	0.0000             
35                 	2021-02-01 15:12:20	214.4000           	48.6000            	5.7980             	10.4198            	8.6608             	0.5560             	60.0300            	0.0000             	0.0000             	0.0000             
36                 	2021-02-01 15:12:21	214.1000           	48.4700            	5.7840             	10.3774            	8.6186             	0.5570             	60.0200            	0.0000             	0.0000             	0.0000             
37                 	2021-02-01 15:12:22	214.1000           	48.3100            	5.7510             	10.3432            	8.6040             	0.5550             	60.0200            	0.0000             	0.0000             	0.0000             
38                 	2021-02-01 15:12:23	214.2000           	36.3600            	4.5010             	7.7883             	6.3611             	0.5770             	60.0200            	0.0000             	0.0000             	0.0000             
39                 	2021-02-01 15:12:24	214.2000           	25.8200            	3.2230             	5.5306             	4.4975             	0.5820             	60.0200            	0.0000             	0.0000             	0.0000             
40                 	2021-02-01 15:12:26	214.4000           	24.1300            	3.0550             	5.1735             	4.1771             	0.5900             	60.0200            	0.0000             	0.0000             	0.0000             
41                 	2021-02-01 15:12:27	214.4000           	24.0700            	3.0520             	5.1606             	4.1629             	0.5910             	60.0200            	0.0000             	0.0000             	0.0000             
42                 	2021-02-01 15:12:28	214.5000           	24.1400            	3.0580             	5.1780             	4.1808             	0.5900             	60.0200            	0.0000             	0.0000             	0.0000             
43                 	2021-02-01 15:12:29	214.5000           	24.1400            	3.0610             	5.1780             	4.1770             	0.5910             	60.0100            	0.0000             	0.0000             	0.0000             
44                 	2021-02-01 15:12:30	214.5000           	25.3000            	3.1880             	5.4268             	4.3935             	0.5870             	60.0200            	0.0000             	0.0000             	0.0000             
45                 	2021-02-01 15:12:31	214.5000           	25.1600            	3.1650             	5.3968             	4.3731             	0.5860             	60.0200            	0.0000             	0.0000             	0.0000             
