No.                	Time               	Voltage[ V ]       	Current[ mA ]      	Active Power[ W ]  	Apparent Power[ VA ]	Reactive Power[ Var ]	Power Factor[ PF ] 	Frequency[ Hz ]    	Watt Hours[ Wh ]   	CO2[ g ]           	Cost[ Dollar ]     
1                  	2021-02-01 14:43:34	215.7000           	23.7800            	3.0540             	5.1293             	4.1226             	0.5950             	60.0200            	0.0000             	0.0000             	0.0000             
2                  	2021-02-01 14:43:35	215.8000           	35.7000            	4.5350             	7.7041             	6.2315             	0.5880             	60.0300            	0.0000             	0.0000             	0.0000             
3                  	2021-02-01 14:43:36	215.8000           	24.5200            	3.1430             	5.2914             	4.2607             	0.5930             	60.0200            	0.0000             	0.0000             	0.0000             
4                  	2021-02-01 14:43:37	215.8000           	23.9000            	3.0610             	5.1576             	4.1529             	0.5930             	60.0200            	0.0000             	0.0000             	0.0000             
5                  	2021-02-01 14:43:38	215.7000           	24.4600            	3.1080             	5.2760             	4.2676             	0.5880             	60.0300            	0.0000             	0.0000             	0.0000             
6                  	2021-02-01 14:43:39	215.7000           	26.4900            	3.3400             	5.7139             	4.6383             	0.5840             	60.0300            	0.0000             	0.0000             	0.0000             
7                  	2021-02-01 14:43:40	216.0000           	23.1400            	2.9780             	4.9982             	4.0172             	0.5950             	60.0200            	0.0000             	0.0000             	0.0000             
8                  	2021-02-01 14:43:41	216.1000           	24.1300            	3.0910             	5.2145             	4.2026             	0.5920             	60.0300            	0.0000             	0.0000             	0.0000             
9                  	2021-02-01 14:43:43	216.2000           	23.2300            	3.0050             	5.0223             	4.0254             	0.5980             	60.0300            	0.0000             	0.0000             	0.0000             
10                 	2021-02-01 14:43:44	216.1000           	23.1500            	3.0010             	5.0027             	4.0059             	0.5990             	60.0200            	0.0000             	0.0000             	0.0000             
11                 	2021-02-01 14:43:45	216.0000           	24.0100            	3.0920             	5.1862             	4.1644             	0.5960             	60.0200            	0.0000             	0.0000             	0.0000             
12                 	2021-02-01 14:43:46	216.1000           	24.7300            	3.1590             	5.3442             	4.3149             	0.5900             	60.0200            	0.0000             	0.0000             	0.0000             
13                 	2021-02-01 14:43:47	216.0000           	44.3300            	5.4730             	9.5753             	7.8608             	0.5710             	60.0200            	0.0000             	0.0000             	0.0000             
14                 	2021-02-01 14:43:48	216.2000           	47.4000            	5.8030             	10.2479            	8.4484             	0.5660             	60.0200            	0.0000             	0.0000             	0.0000             
15                 	2021-02-01 14:43:49	216.1000           	47.2900            	5.8060             	10.2194            	8.4108             	0.5680             	60.0200            	0.0000             	0.0000             	0.0000             
16                 	2021-02-01 14:43:50	216.0000           	48.5300            	5.8960             	10.4825            	8.6704             	0.5620             	60.0200            	0.0000             	0.0000             	0.0000             
17                 	2021-02-01 14:43:52	215.6000           	47.5400            	5.8080             	10.2496            	8.4498             	0.5660             	60.0100            	0.0000             	0.0000             	0.0000             
18                 	2021-02-01 14:43:53	215.5000           	47.5600            	5.8180             	10.2492            	8.4424             	0.5670             	60.0200            	0.0000             	0.0000             	0.0000             
19                 	2021-02-01 14:43:54	215.4000           	46.9200            	5.7700             	10.1066            	8.3040             	0.5700             	60.0200            	0.0000             	0.0000             	0.0000             
20                 	2021-02-01 14:43:55	215.6000           	47.0500            	5.7950             	10.1440            	8.3277             	0.5710             	60.0100            	0.0000             	0.0000             	0.0000             
21                 	2021-02-01 14:43:56	215.5000           	46.9100            	5.7500             	10.1091            	8.3201             	0.5680             	60.0100            	0.0000             	0.0000             	0.0000             
22                 	2021-02-01 14:43:57	216.0000           	49.0300            	5.9600             	10.5905            	8.7598             	0.5620             	60.0000            	0.0000             	0.0000             	0.0000             
23                 	2021-02-01 14:43:59	215.8000           	47.5900            	5.8280             	10.2699            	8.4595             	0.5670             	59.9900            	0.0000             	0.0000             	0.0000             
24                 	2021-02-01 14:44:00	216.0000           	47.3900            	5.8230             	10.2362            	8.4247             	0.5680             	59.9900            	0.0000             	0.0000             	0.0000             
25                 	2021-02-01 14:44:01	215.8000           	47.4400            	5.8360             	10.2376            	8.4187             	0.5690             	59.9900            	0.0000             	0.0000             	0.0000             
26                 	2021-02-01 14:44:02	216.0000           	47.5000            	5.8180             	10.2600            	8.4513             	0.5670             	59.9800            	0.0000             	0.0000             	0.0000             
27                 	2021-02-01 14:44:03	216.0000           	47.6600            	5.8310             	10.2946            	8.4869             	0.5660             	59.9800            	0.0000             	0.0000             	0.0000             
28                 	2021-02-01 14:44:04	215.9000           	47.4500            	5.8290             	10.2445            	8.4315             	0.5680             	59.9800            	0.0000             	0.0000             	0.0000             
29                 	2021-02-01 14:44:05	216.0000           	47.4700            	5.8240             	10.2535            	8.4460             	0.5670             	60.0000            	0.0000             	0.0000             	0.0000             
30                 	2021-02-01 14:44:06	216.1000           	47.0700            	5.7910             	10.1718            	8.3647             	0.5690             	60.0000            	0.0000             	0.0000             	0.0000             
31                 	2021-02-01 14:44:07	216.2000           	48.0800            	5.9000             	10.3949            	8.5625             	0.5670             	59.9800            	0.0000             	0.0000             	0.0000             
32                 	2021-02-01 14:44:08	216.3000           	47.5600            	5.8310             	10.2872            	8.4808             	0.5660             	59.9800            	0.0000             	0.0000             	0.0000             
33                 	2021-02-01 14:44:10	216.1000           	47.9700            	5.8520             	10.3663            	8.5602             	0.5640             	59.9900            	0.0000             	0.0000             	0.0000             
34                 	2021-02-01 14:44:11	216.2000           	47.3200            	5.7950             	10.2306            	8.4341             	0.5660             	59.9900            	0.0000             	0.0000             	0.0000             
35                 	2021-02-01 14:44:12	216.2000           	47.0800            	5.7630             	10.1787            	8.3914             	0.5660             	60.0000            	0.0000             	0.0000             	0.0000             
