No.                	Time               	Voltage[ V ]       	Current[ mA ]      	Active Power[ W ]  	Apparent Power[ VA ]	Reactive Power[ Var ]	Power Factor[ PF ] 	Frequency[ Hz ]    	Watt Hours[ Wh ]   	CO2[ g ]           	Cost[ Dollar ]     
1                  	2021-01-25 16:22:53	216.9000           	29.5100            	3.6620             	6.4007             	5.2502             	0.5720             	60.0100            	0.0000             	0.0000             	0.0000             
2                  	2021-01-25 16:22:54	216.8000           	29.4400            	3.6700             	6.3826             	5.2264             	0.5740             	60.0000            	0.0000             	0.0000             	0.0000             
3                  	2021-01-25 16:22:55	217.0000           	29.7800            	3.6650             	6.4623             	5.3231             	0.5670             	60.0000            	0.0000             	0.0000             	0.0000             
4                  	2021-01-25 16:22:56	216.9000           	28.3200            	3.5360             	6.1426             	5.0256             	0.5750             	60.0100            	0.0000             	0.0000             	0.0000             
5                  	2021-01-25 16:22:57	216.9000           	27.6100            	3.4400             	5.9886             	4.9038             	0.5740             	60.0000            	0.0000             	0.0000             	0.0000             
6                  	2021-01-25 16:22:58	217.1000           	26.9500            	3.3880             	5.8508             	4.7745             	0.5780             	60.0300            	0.0000             	0.0000             	0.0000             
7                  	2021-01-25 16:22:59	216.9000           	26.8200            	3.3580             	5.8173             	4.7512             	0.5770             	60.0000            	0.0000             	0.0000             	0.0000             
8                  	2021-01-25 16:23:00	217.0000           	27.8800            	3.4590             	6.0500             	4.9667             	0.5710             	60.0000            	0.0000             	0.0000             	0.0000             
9                  	2021-01-25 16:23:02	217.0000           	26.7300            	3.3520             	5.8004             	4.7375             	0.5770             	60.0100            	0.0000             	0.0000             	0.0000             
10                 	2021-01-25 16:23:03	217.3000           	27.9800            	3.4580             	6.0801             	5.0041             	0.5680             	60.0100            	0.0000             	0.0000             	0.0000             
11                 	2021-01-25 16:23:04	217.3000           	27.6600            	3.4460             	6.0105             	4.9260             	0.5730             	60.0100            	0.0000             	0.0000             	0.0000             
12                 	2021-01-25 16:23:05	217.3000           	27.7100            	3.4650             	6.0214             	4.9264             	0.5750             	60.0100            	0.0000             	0.0000             	0.0000             
13                 	2021-01-25 16:23:06	217.3000           	26.6400            	3.3760             	5.7889             	4.7074             	0.5820             	60.0000            	0.0000             	0.0000             	0.0000             
14                 	2021-01-25 16:23:07	217.3000           	28.9800            	3.5490             	6.2974             	5.2045             	0.5630             	60.0000            	0.0000             	0.0000             	0.0000             
15                 	2021-01-25 16:23:08	217.0000           	42.6200            	4.9960             	9.2485             	7.7842             	0.5400             	60.0000            	0.0000             	0.0000             	0.0000             
16                 	2021-01-25 16:23:09	217.1000           	45.0800            	5.2200             	9.7869             	8.2808             	0.5330             	60.0000            	0.0000             	0.0000             	0.0000             
17                 	2021-01-25 16:23:10	217.0000           	42.3700            	4.9700             	9.1943             	7.7385             	0.5400             	60.0000            	0.0000             	0.0000             	0.0000             
18                 	2021-01-25 16:23:12	217.0000           	42.0600            	4.9520             	9.1270             	7.6702             	0.5420             	60.0000            	0.0000             	0.0000             	0.0000             
19                 	2021-01-25 16:23:13	217.0000           	41.9800            	4.9600             	9.1097             	7.6438             	0.5440             	60.0000            	0.0000             	0.0000             	0.0000             
20                 	2021-01-25 16:23:14	217.0000           	44.1600            	5.1640             	9.5827             	8.0777             	0.5380             	60.0000            	0.0000             	0.0000             	0.0000             
21                 	2021-01-25 16:23:15	216.9000           	33.4600            	4.1020             	7.2575             	5.9930             	0.5640             	60.0000            	0.0000             	0.0000             	0.0000             
22                 	2021-01-25 16:23:16	217.0000           	26.7200            	3.3640             	5.7982             	4.7275             	0.5790             	59.9900            	0.0000             	0.0000             	0.0000             
23                 	2021-01-25 16:23:17	217.1000           	27.8800            	3.4640             	6.0527             	4.9648             	0.5720             	59.9900            	0.0000             	0.0000             	0.0000             
24                 	2021-01-25 16:23:18	217.1000           	27.7000            	3.4560             	6.0137             	4.9243             	0.5740             	59.9900            	0.0000             	0.0000             	0.0000             
25                 	2021-01-25 16:23:19	217.3000           	27.7300            	3.4710             	6.0257             	4.9300             	0.5750             	59.9900            	0.0000             	0.0000             	0.0000             
26                 	2021-01-25 16:23:20	217.3000           	27.8500            	3.4560             	6.0518             	4.9682             	0.5710             	60.0000            	0.0000             	0.0000             	0.0000             
27                 	2021-01-25 16:23:21	217.2000           	26.5100            	3.3580             	5.7580             	4.6782             	0.5830             	60.0100            	0.0000             	0.0000             	0.0000             
28                 	2021-01-25 16:23:23	217.2000           	33.5700            	4.0490             	7.2914             	6.0654             	0.5550             	60.0100            	0.0000             	0.0000             	0.0000             
29                 	2021-01-25 16:23:24	217.2000           	26.5800            	3.3580             	5.7732             	4.6988             	0.5810             	60.0300            	0.0000             	0.0000             	0.0000             
30                 	2021-01-25 16:23:25	217.3000           	26.5400            	3.3570             	5.7671             	4.6939             	0.5810             	60.0100            	0.0000             	0.0000             	0.0000             
31                 	2021-01-25 16:23:26	217.3000           	21.9600            	2.7680             	4.7719             	3.8907             	0.5790             	60.0100            	0.0000             	0.0000             	0.0000             
32                 	2021-01-25 16:23:27	217.3000           	26.8500            	3.3790             	5.8345             	4.7570             	0.5790             	60.0200            	0.0000             	0.0000             	0.0000             
33                 	2021-01-25 16:23:28	217.3000           	42.1600            	4.9520             	9.1614             	7.7108             	0.5400             	60.0200            	0.0000             	0.0000             	0.0000             
34                 	2021-01-25 16:23:29	217.5000           	42.2200            	4.9660             	9.1829             	7.7289             	0.5400             	60.0200            	0.0000             	0.0000             	0.0000             
35                 	2021-01-25 16:23:30	217.8000           	41.9400            	4.9680             	9.1345             	7.6706             	0.5430             	60.0200            	0.0000             	0.0000             	0.0000             
36                 	2021-01-25 16:23:32	217.5000           	41.6200            	4.9370             	9.0523             	7.5898             	0.5450             	60.0200            	0.0000             	0.0000             	0.0000             
37                 	2021-01-25 16:23:33	217.5000           	41.8700            	4.9540             	9.1067             	7.6472             	0.5430             	60.0200            	0.0000             	0.0000             	0.0000             
38                 	2021-01-25 16:23:34	217.7000           	42.9600            	5.0440             	9.3524             	7.8776             	0.5390             	60.0100            	0.0000             	0.0000             	0.0000             
39                 	2021-01-25 16:23:35	217.8000           	29.0800            	3.6110             	6.3336             	5.2040             	0.5700             	60.0200            	0.0000             	0.0000             	0.0000             
40                 	2021-01-25 16:23:36	217.7000           	27.9400            	3.4870             	6.0825             	4.9850             	0.5730             	60.0200            	0.0000             	0.0000             	0.0000             
41                 	2021-01-25 16:23:38	217.8000           	26.7400            	3.3610             	5.8240             	4.7567             	0.5770             	60.0200            	0.0000             	0.0000             	0.0000             
42                 	2021-01-25 16:23:39	217.7000           	26.6500            	3.3560             	5.8017             	4.7344             	0.5780             	60.0200            	0.0000             	0.0000             	0.0000             
43                 	2021-01-25 16:23:40	217.7000           	27.9400            	3.4600             	6.0825             	5.0061             	0.5680             	60.0300            	0.0000             	0.0000             	0.0000             
44                 	2021-01-25 16:23:41	217.7000           	28.1200            	3.4990             	6.1217             	5.0256             	0.5710             	60.0200            	0.0000             	0.0000             	0.0000             
45                 	2021-01-25 16:23:42	217.5000           	27.7100            	3.4630             	6.0269             	4.9352             	0.5740             	60.0200            	0.0000             	0.0000             	0.0000             
46                 	2021-01-25 16:23:43	217.6000           	27.1600            	3.4140             	5.9100             	4.8270             	0.5770             	60.0200            	0.0000             	0.0000             	0.0000             
47                 	2021-01-25 16:23:45	217.5000           	26.5800            	3.3660             	5.7812             	4.7012             	0.5820             	60.0200            	0.0000             	0.0000             	0.0000             
48                 	2021-01-25 16:23:46	217.5000           	26.3800            	3.3410             	5.7377             	4.6658             	0.5820             	60.0400            	0.0000             	0.0000             	0.0000             
49                 	2021-01-25 16:23:47	217.5000           	41.1400            	4.8630             	8.9480             	7.5139             	0.5430             	60.0400            	0.0000             	0.0000             	0.0000             
50                 	2021-01-25 16:23:48	217.6000           	41.6600            	4.9490             	9.0652             	7.6006             	0.5450             	60.0200            	0.0000             	0.0000             	0.0000             
51                 	2021-01-25 16:23:49	217.7000           	42.0100            	4.9770             	9.1456             	7.6739             	0.5440             	60.0200            	0.0000             	0.0000             	0.0000             
52                 	2021-01-25 16:23:50	217.7000           	41.7800            	4.9530             	9.0955             	7.6319             	0.5440             	60.0200            	0.0000             	0.0000             	0.0000             
53                 	2021-01-25 16:23:52	217.5000           	41.7800            	4.9530             	9.0871             	7.6249             	0.5440             	60.0300            	0.0000             	0.0000             	0.0000             
54                 	2021-01-25 16:23:53	217.6000           	41.7500            	4.9570             	9.0848             	7.6170             	0.5450             	60.0300            	0.0000             	0.0000             	0.0000             
55                 	2021-01-25 16:23:54	217.5000           	33.7300            	4.1440             	7.3363             	6.0581             	0.5640             	60.0200            	0.0000             	0.0000             	0.0000             
56                 	2021-01-25 16:23:55	217.5000           	28.3800            	3.5470             	6.1726             	5.0545             	0.5740             	60.0200            	0.0000             	0.0000             	0.0000             
57                 	2021-01-25 16:23:56	217.4000           	26.4900            	3.3630             	5.7589             	4.6790             	0.5830             	60.0200            	0.0000             	0.0000             	0.0000             
58                 	2021-01-25 16:23:57	217.6000           	26.7700            	3.3900             	5.8252             	4.7411             	0.5810             	60.0200            	0.0000             	0.0000             	0.0000             
59                 	2021-01-25 16:23:58	217.7000           	26.5600            	3.3700             	5.7821             	4.7019             	0.5820             	60.0100            	0.0000             	0.0000             	0.0000             
60                 	2021-01-25 16:23:59	217.7000           	27.0800            	3.4120             	5.8953             	4.8108             	0.5780             	60.0100            	0.0000             	0.0000             	0.0000             
61                 	2021-01-25 16:24:00	217.5000           	27.7700            	3.4740             	6.0400             	4.9459             	0.5740             	60.0100            	0.0000             	0.0000             	0.0000             
62                 	2021-01-25 16:24:01	217.4000           	26.4900            	3.3600             	5.7589             	4.6790             	0.5830             	60.0100            	0.0000             	0.0000             	0.0000             
63                 	2021-01-25 16:24:02	217.5000           	26.3400            	3.3490             	5.7289             	4.6505             	0.5840             	60.0100            	0.0000             	0.0000             	0.0000             
64                 	2021-01-25 16:24:04	217.5000           	26.4400            	3.3640             	5.7507             	4.6682             	0.5840             	60.0100            	0.0000             	0.0000             	0.0000             
65                 	2021-01-25 16:24:05	217.5000           	19.8800            	2.4780             	4.3239             	3.5437             	0.5730             	60.0100            	0.0000             	0.0000             	0.0000             
66                 	2021-01-25 16:24:06	217.4000           	26.1300            	3.3260             	5.6807             	4.6072             	0.5850             	60.0000            	0.0000             	0.0000             	0.0000             
67                 	2021-01-25 16:24:07	217.6000           	41.8900            	4.9930             	9.1153             	7.6307             	0.5470             	60.0100            	0.0000             	0.0000             	0.0000             
68                 	2021-01-25 16:24:08	217.6000           	41.6000            	4.9520             	9.0522             	7.5779             	0.5470             	60.0100            	0.0000             	0.0000             	0.0000             
69                 	2021-01-25 16:24:09	217.4000           	46.8200            	5.4590             	10.1787            	8.5930             	0.5360             	60.0100            	0.0000             	0.0000             	0.0000             
70                 	2021-01-25 16:24:10	217.3000           	41.6600            	4.9560             	9.0527             	7.5783             	0.5470             	60.0300            	0.0000             	0.0000             	0.0000             
71                 	2021-01-25 16:24:11	217.2000           	41.6400            	4.9550             	9.0442             	7.5712             	0.5470             	60.0100            	0.0000             	0.0000             	0.0000             
72                 	2021-01-25 16:24:13	217.2000           	42.5300            	5.0380             	9.2375             	7.7451             	0.5450             	60.0000            	0.0000             	0.0000             	0.0000             
73                 	2021-01-25 16:24:14	217.3000           	33.9000            	4.1640             	7.3665             	6.0780             	0.5650             	60.0000            	0.0000             	0.0000             	0.0000             
74                 	2021-01-25 16:24:15	217.4000           	26.5400            	3.3690             	5.7698             	4.6878             	0.5830             	59.9900            	0.0000             	0.0000             	0.0000             
75                 	2021-01-25 16:24:16	217.2000           	26.4100            	3.3620             	5.7363             	4.6523             	0.5850             	60.0000            	0.0000             	0.0000             	0.0000             
76                 	2021-01-25 16:24:17	217.2000           	27.7400            	3.4660             	6.0251             	4.9295             	0.5750             	60.0000            	0.0000             	0.0000             	0.0000             
77                 	2021-01-25 16:24:18	217.1000           	26.5000            	3.3630             	5.7531             	4.6701             	0.5840             	60.0000            	0.0000             	0.0000             	0.0000             
78                 	2021-01-25 16:24:19	217.0000           	29.7500            	3.6620             	6.4558             	5.3222             	0.5660             	60.0000            	0.0000             	0.0000             	0.0000             
79                 	2021-01-25 16:24:20	216.9000           	26.5200            	3.3690             	5.7522             	4.6652             	0.5850             	59.9900            	0.0000             	0.0000             	0.0000             
80                 	2021-01-25 16:24:21	216.7000           	26.3700            	3.3570             	5.7144             	4.6263             	0.5870             	59.9900            	0.0000             	0.0000             	0.0000             
81                 	2021-01-25 16:24:23	217.0000           	27.8400            	3.4860             	6.0413             	4.9384             	0.5760             	60.0000            	0.0000             	0.0000             	0.0000             
82                 	2021-01-25 16:24:24	216.9000           	26.4400            	3.3600             	5.7348             	4.6511             	0.5850             	60.0000            	0.0000             	0.0000             	0.0000             
83                 	2021-01-25 16:24:25	217.1000           	26.4300            	3.3540             	5.7380             	4.6578             	0.5840             	60.0000            	0.0000             	0.0000             	0.0000             
84                 	2021-01-25 16:24:26	217.1000           	26.1500            	3.3190             	5.6772             	4.6085             	0.5840             	60.0100            	0.0000             	0.0000             	0.0000             
85                 	2021-01-25 16:24:27	217.0000           	41.6500            	4.9580             	9.0381             	7.5601             	0.5480             	60.0100            	0.0000             	0.0000             	0.0000             
86                 	2021-01-25 16:24:28	217.3000           	41.7100            	4.9650             	9.0636             	7.5874             	0.5470             	60.0100            	0.0000             	0.0000             	0.0000             
87                 	2021-01-25 16:24:29	217.2000           	43.0400            	5.1030             	9.3483             	7.8379             	0.5450             	60.0200            	0.0000             	0.0000             	0.0000             
88                 	2021-01-25 16:24:30	217.2000           	41.6700            	4.9690             	9.0507             	7.5707             	0.5480             	60.0100            	0.0000             	0.0000             	0.0000             
89                 	2021-01-25 16:24:32	217.2000           	41.8000            	4.9610             	9.0790             	7.6062             	0.5460             	60.0100            	0.0000             	0.0000             	0.0000             
90                 	2021-01-25 16:24:33	217.2000           	40.9600            	4.8280             	8.8965             	7.4764             	0.5420             	60.0100            	0.0000             	0.0000             	0.0000             
91                 	2021-01-25 16:24:34	217.2000           	31.3600            	3.8440             	6.8114             	5.6247             	0.5640             	60.0100            	0.0000             	0.0000             	0.0000             
92                 	2021-01-25 16:24:35	217.2000           	26.5600            	3.3580             	5.7688             	4.6953             	0.5810             	60.0100            	0.0000             	0.0000             	0.0000             
93                 	2021-01-25 16:24:36	217.3000           	27.7800            	3.4630             	6.0366             	4.9473             	0.5730             	60.0100            	0.0000             	0.0000             	0.0000             
94                 	2021-01-25 16:24:37	217.4000           	26.5700            	3.3610             	5.7763             	4.7014             	0.5810             	60.0000            	0.0000             	0.0000             	0.0000             
95                 	2021-01-25 16:24:38	217.4000           	26.5900            	3.3570             	5.7807             	4.7090             	0.5800             	60.0000            	0.0000             	0.0000             	0.0000             
96                 	2021-01-25 16:24:39	217.4000           	26.5300            	3.3560             	5.7676             	4.6943             	0.5810             	60.0000            	0.0000             	0.0000             	0.0000             
97                 	2021-01-25 16:24:40	217.3000           	26.5800            	3.3570             	5.7758             	4.7010             	0.5810             	60.0000            	0.0000             	0.0000             	0.0000             
98                 	2021-01-25 16:24:41	217.2000           	28.1700            	3.5150             	6.1185             	5.0102             	0.5740             	59.9900            	0.0000             	0.0000             	0.0000             
99                 	2021-01-25 16:24:43	217.1000           	27.8800            	3.4860             	6.0527             	4.9521             	0.5750             	59.9900            	0.0000             	0.0000             	0.0000             
100                	2021-01-25 16:24:44	217.4000           	25.7800            	3.2290             	5.6046             	4.5854             	0.5750             	59.9900            	0.0000             	0.0000             	0.0000             
101                	2021-01-25 16:24:45	217.4000           	26.1300            	3.3310             	5.6807             	4.6031             	0.5860             	59.9900            	0.0000             	0.0000             	0.0000             
102                	2021-01-25 16:24:46	217.3000           	42.4000            	5.0170             	9.2135             	7.7309             	0.5440             	59.9900            	0.0000             	0.0000             	0.0000             
103                	2021-01-25 16:24:47	217.5000           	41.9000            	4.9560             	9.1133             	7.6527             	0.5430             	59.9900            	0.0000             	0.0000             	0.0000             
104                	2021-01-25 16:24:48	217.3000           	42.0000            	4.9560             	9.1266             	7.6698             	0.5420             	59.9900            	0.0000             	0.0000             	0.0000             
105                	2021-01-25 16:24:49	217.4000           	41.9600            	4.9610             	9.1221             	7.6601             	0.5430             	59.9900            	0.0000             	0.0000             	0.0000             
106                	2021-01-25 16:24:50	217.3000           	41.9600            	4.9790             	9.1179             	7.6388             	0.5460             	59.9900            	0.0000             	0.0000             	0.0000             
107                	2021-01-25 16:24:51	217.2000           	42.0700            	4.9800             	9.1376             	7.6613             	0.5450             	59.9800            	0.0000             	0.0000             	0.0000             
108                	2021-01-25 16:24:52	217.2000           	41.7500            	4.9040             	9.0681             	7.6323             	0.5400             	59.9800            	0.0000             	0.0000             	0.0000             
109                	2021-01-25 16:24:53	217.1000           	33.8600            	4.1300             	7.3510             	6.0853             	0.5610             	59.9900            	0.0000             	0.0000             	0.0000             
110                	2021-01-25 16:24:54	217.0000           	26.6400            	3.3600             	5.7809             	4.7092             	0.5800             	59.9900            	0.0000             	0.0000             	0.0000             
111                	2021-01-25 16:24:55	217.1000           	27.9500            	3.4730             	6.0679             	4.9773             	0.5720             	59.9900            	0.0000             	0.0000             	0.0000             
112                	2021-01-25 16:24:57	217.0000           	26.3600            	3.3590             	5.7201             	4.6309             	0.5870             	59.9800            	0.0000             	0.0000             	0.0000             
113                	2021-01-25 16:24:58	217.0000           	26.5300            	3.3670             	5.7570             	4.6733             	0.5840             	59.9800            	0.0000             	0.0000             	0.0000             
114                	2021-01-25 16:24:59	217.2000           	26.3400            	3.3510             	5.7210             	4.6400             	0.5850             	59.9800            	0.0000             	0.0000             	0.0000             
115                	2021-01-25 16:25:00	217.3000           	26.2400            	3.3450             	5.7020             	4.6204             	0.5860             	59.9800            	0.0000             	0.0000             	0.0000             
116                	2021-01-25 16:25:01	217.3000           	26.3600            	3.3700             	5.7280             	4.6332             	0.5880             	59.9800            	0.0000             	0.0000             	0.0000             
117                	2021-01-25 16:25:02	217.4000           	26.4000            	3.3600             	5.7394             	4.6548             	0.5850             	59.9900            	0.0000             	0.0000             	0.0000             
118                	2021-01-25 16:25:03	217.5000           	27.7700            	3.4480             	6.0400             	4.9627             	0.5700             	59.9900            	0.0000             	0.0000             	0.0000             
119                	2021-01-25 16:25:04	217.4000           	26.8200            	3.4050             	5.8307             	4.7373             	0.5830             	59.9800            	0.0000             	0.0000             	0.0000             
120                	2021-01-25 16:25:05	217.4000           	46.0800            	5.4060             	10.0178            	8.4380             	0.5390             	59.9900            	0.0000             	0.0000             	0.0000             
121                	2021-01-25 16:25:07	217.3000           	44.0300            	5.1920             	9.5677             	8.0405             	0.5420             	59.9900            	0.0000             	0.0000             	0.0000             
122                	2021-01-25 16:25:08	217.2000           	41.8300            	4.9910             	9.0855             	7.5938             	0.5490             	60.0000            	0.0000             	0.0000             	0.0000             
123                	2021-01-25 16:25:09	217.3000           	41.4100            	4.9500             	8.9984             	7.5151             	0.5500             	59.9900            	0.0000             	0.0000             	0.0000             
124                	2021-01-25 16:25:10	217.1000           	41.5000            	4.9600             	9.0097             	7.5245             	0.5500             	59.9700            	0.0000             	0.0000             	0.0000             
125                	2021-01-25 16:25:11	217.0000           	41.2800            	4.9400             	8.9578             	7.4753             	0.5510             	59.9700            	0.0000             	0.0000             	0.0000             
126                	2021-01-25 16:25:12	217.2000           	33.4400            	4.1450             	7.2632             	5.9677             	0.5700             	59.9900            	0.0000             	0.0000             	0.0000             
127                	2021-01-25 16:25:13	217.3000           	26.4000            	3.3710             	5.7367             	4.6444             	0.5870             	59.9900            	0.0000             	0.0000             	0.0000             
128                	2021-01-25 16:25:14	217.4000           	26.3100            	3.3570             	5.7198             	4.6348             	0.5860             	59.9900            	0.0000             	0.0000             	0.0000             
129                	2021-01-25 16:25:15	217.4000           	28.3600            	3.5280             	6.1655             	5.0572             	0.5720             	59.9900            	0.0000             	0.0000             	0.0000             
130                	2021-01-25 16:25:16	217.4000           	26.4400            	3.3690             	5.7481             	4.6619             	0.5850             	59.9900            	0.0000             	0.0000             	0.0000             
131                	2021-01-25 16:25:18	217.4000           	27.0000            	3.4310             	5.8698             	4.7648             	0.5840             	59.9900            	0.0000             	0.0000             	0.0000             
132                	2021-01-25 16:25:19	217.2000           	27.6200            	3.4710             	5.9991             	4.8955             	0.5780             	59.9900            	0.0000             	0.0000             	0.0000             
133                	2021-01-25 16:25:20	217.3000           	26.2800            	3.3610             	5.7106             	4.6191             	0.5880             	59.9900            	0.0000             	0.0000             	0.0000             
134                	2021-01-25 16:25:21	217.2000           	27.4100            	3.4630             	5.9535             	4.8455             	0.5810             	60.0100            	0.0000             	0.0000             	0.0000             
135                	2021-01-25 16:25:22	217.3000           	28.2300            	3.5020             	6.1344             	5.0403             	0.5700             	59.9900            	0.0000             	0.0000             	0.0000             
136                	2021-01-25 16:25:23	217.3000           	26.0500            	3.3230             	5.6607             	4.5828             	0.5870             	59.9900            	0.0000             	0.0000             	0.0000             
137                	2021-01-25 16:25:24	217.2000           	41.9500            	5.0070             	9.1115             	7.6156             	0.5490             	59.9900            	0.0000             	0.0000             	0.0000             
138                	2021-01-25 16:25:25	217.2000           	45.3600            	5.3300             	9.8522             	8.2922             	0.5400             	59.9900            	0.0000             	0.0000             	0.0000             
139                	2021-01-25 16:25:26	217.2000           	41.4600            	4.9610             	9.0051             	7.5208             	0.5500             	59.9900            	0.0000             	0.0000             	0.0000             
140                	2021-01-25 16:25:27	217.3000           	41.3200            	4.9700             	8.9788             	7.4810             	0.5530             	59.9900            	0.0000             	0.0000             	0.0000             
141                	2021-01-25 16:25:28	217.3000           	41.4000            	4.9560             	8.9962             	7.5133             	0.5500             	59.9700            	0.0000             	0.0000             	0.0000             
142                	2021-01-25 16:25:30	217.2000           	43.7500            	5.1770             	9.5025             	7.9734             	0.5440             	59.9900            	0.0000             	0.0000             	0.0000             
143                	2021-01-25 16:25:31	217.2000           	32.9800            	4.0890             	7.1633             	5.8857             	0.5700             	59.9900            	0.0000             	0.0000             	0.0000             
144                	2021-01-25 16:25:32	217.1000           	33.5100            	4.1370             	7.2750             	5.9876             	0.5680             	59.9900            	0.0000             	0.0000             	0.0000             
145                	2021-01-25 16:25:33	217.1000           	26.2700            	3.3520             	5.7032             	4.6172             	0.5870             	59.9900            	0.0000             	0.0000             	0.0000             
146                	2021-01-25 16:25:34	216.9000           	26.3400            	3.3560             	5.7131             	4.6253             	0.5870             	59.9800            	0.0000             	0.0000             	0.0000             
147                	2021-01-25 16:25:35	216.8000           	27.6600            	3.4830             	5.9967             	4.8850             	0.5800             	59.9700            	0.0000             	0.0000             	0.0000             
148                	2021-01-25 16:25:36	216.9000           	26.3500            	3.3620             	5.7153             	4.6270             	0.5870             	59.9900            	0.0000             	0.0000             	0.0000             
149                	2021-01-25 16:25:37	216.7000           	27.4400            	3.4750             	5.9462             	4.8269             	0.5840             	59.9900            	0.0000             	0.0000             	0.0000             
150                	2021-01-25 16:25:39	216.9000           	26.2400            	3.3560             	5.6915             	4.5995             	0.5890             	59.9800            	0.0000             	0.0000             	0.0000             
151                	2021-01-25 16:25:40	216.7000           	26.2800            	3.3580             	5.6949             	4.6022             	0.5890             	59.9800            	0.0000             	0.0000             	0.0000             
152                	2021-01-25 16:25:41	216.7000           	27.9500            	3.5190             	6.0568             	4.9339             	0.5800             	59.9800            	0.0000             	0.0000             	0.0000             
153                	2021-01-25 16:25:42	216.6000           	26.2100            	3.3370             	5.6771             	4.5961             	0.5870             	59.9800            	0.0000             	0.0000             	0.0000             
154                	2021-01-25 16:25:43	216.7000           	26.0800            	3.3270             	5.6515             	4.5713             	0.5880             	59.9800            	0.0000             	0.0000             	0.0000             
155                	2021-01-25 16:25:44	216.7000           	42.2800            	5.0230             	9.1621             	7.6639             	0.5480             	59.9800            	0.0000             	0.0000             	0.0000             
156                	2021-01-25 16:25:45	216.7000           	42.6100            	5.0570             	9.2336             	7.7297             	0.5470             	59.9800            	0.0000             	0.0000             	0.0000             
157                	2021-01-25 16:25:46	216.5000           	41.7700            	4.9690             	9.0432             	7.5585             	0.5490             	59.9800            	0.0000             	0.0000             	0.0000             
158                	2021-01-25 16:25:47	216.6000           	41.7700            	4.9630             	9.0474             	7.5679             	0.5480             	59.9700            	0.0000             	0.0000             	0.0000             
159                	2021-01-25 16:25:49	216.4000           	41.7500            	4.9600             	9.0347             	7.5573             	0.5480             	59.9900            	0.0000             	0.0000             	0.0000             
160                	2021-01-25 16:25:50	216.5000           	42.5800            	5.0330             	9.2186             	7.7292             	0.5450             	59.9700            	0.0000             	0.0000             	0.0000             
161                	2021-01-25 16:25:51	216.5000           	34.1700            	4.1730             	7.3978             	6.1140             	0.5630             	59.9800            	0.0000             	0.0000             	0.0000             
162                	2021-01-25 16:25:52	216.5000           	27.5600            	3.4580             	5.9667             	4.8648             	0.5790             	59.9800            	0.0000             	0.0000             	0.0000             
163                	2021-01-25 16:25:53	216.5000           	26.7300            	3.3680             	5.7870             	4.7101             	0.5810             	59.9700            	0.0000             	0.0000             	0.0000             
164                	2021-01-25 16:25:54	216.6000           	27.9800            	3.4560             	6.0605             	4.9796             	0.5700             	59.9700            	0.0000             	0.0000             	0.0000             
165                	2021-01-25 16:25:55	216.4000           	27.1400            	3.3770             	5.8731             	4.8092             	0.5740             	59.9700            	0.0000             	0.0000             	0.0000             
166                	2021-01-25 16:25:56	216.5000           	27.2500            	3.3720             	5.8996             	4.8433             	0.5710             	59.9700            	0.0000             	0.0000             	0.0000             
167                	2021-01-25 16:25:57	216.2000           	28.5800            	3.4680             	6.1790             	5.1151             	0.5610             	59.9700            	0.0000             	0.0000             	0.0000             
168                	2021-01-25 16:25:58	216.4000           	27.2100            	3.3770             	5.8882             	4.8257             	0.5730             	59.9600            	0.0000             	0.0000             	0.0000             
169                	2021-01-25 16:25:59	216.4000           	26.7900            	3.3660             	5.7974             	4.7226             	0.5800             	59.9700            	0.0000             	0.0000             	0.0000             
170                	2021-01-25 16:26:01	216.4000           	27.9000            	3.4770             	6.0376             	4.9397             	0.5750             	59.9700            	0.0000             	0.0000             	0.0000             
171                	2021-01-25 16:26:02	216.5000           	27.3500            	3.4210             	5.9213             	4.8362             	0.5770             	59.9800            	0.0000             	0.0000             	0.0000             
172                	2021-01-25 16:26:03	216.6000           	26.2800            	3.3230             	5.6922             	4.6248             	0.5830             	59.9800            	0.0000             	0.0000             	0.0000             
173                	2021-01-25 16:26:04	216.6000           	41.9600            	4.9630             	9.0885             	7.6202             	0.5450             	59.9800            	0.0000             	0.0000             	0.0000             
174                	2021-01-25 16:26:05	216.5000           	41.8800            	4.9560             	9.0670             	7.5962             	0.5460             	59.9700            	0.0000             	0.0000             	0.0000             
175                	2021-01-25 16:26:06	216.4000           	41.9900            	4.9660             	9.0866             	7.6126             	0.5460             	59.9700            	0.0000             	0.0000             	0.0000             
176                	2021-01-25 16:26:07	216.2000           	42.0000            	4.9650             	9.0804             	7.6074             	0.5460             	59.9700            	0.0000             	0.0000             	0.0000             
177                	2021-01-25 16:26:08	216.3000           	42.8900            	5.0550             	9.2771             	7.7843             	0.5440             	59.9800            	0.0000             	0.0000             	0.0000             
178                	2021-01-25 16:26:09	216.4000           	42.9100            	5.0600             	9.2857             	7.7915             	0.5440             	59.9800            	0.0000             	0.0000             	0.0000             
179                	2021-01-25 16:26:11	216.4000           	33.6700            	4.1250             	7.2862             	6.0068             	0.5660             	59.9800            	0.0000             	0.0000             	0.0000             
180                	2021-01-25 16:26:12	216.7000           	26.7300            	3.3780             	5.7924             	4.7062             	0.5830             	59.9700            	0.0000             	0.0000             	0.0000             
181                	2021-01-25 16:26:13	216.7000           	26.5400            	3.3650             	5.7512             	4.6644             	0.5850             	59.9800            	0.0000             	0.0000             	0.0000             
