No.                	Time               	Voltage[ V ]       	Current[ mA ]      	Active Power[ W ]  	Apparent Power[ VA ]	Reactive Power[ Var ]	Power Factor[ PF ] 	Frequency[ Hz ]    	Watt Hours[ Wh ]   	CO2[ g ]           	Cost[ Dollar ]     
1                  	2021-01-29 12:07:55	215.4000           	21.8800            	2.6810             	4.7130             	3.8789             	0.5680             	60.0200            	0.0000             	0.0000             	0.0000             
2                  	2021-01-29 12:07:56	215.4000           	21.8300            	2.6770             	4.7022             	3.8668             	0.5690             	60.0300            	0.0000             	0.0000             	0.0000             
3                  	2021-01-29 12:07:57	215.4000           	29.6700            	3.4180             	6.3909             	5.4034             	0.5340             	60.0300            	0.0000             	0.0000             	0.0000             
4                  	2021-01-29 12:07:58	215.4000           	21.6000            	2.6350             	4.6526             	3.8357             	0.5660             	60.0300            	0.0000             	0.0000             	0.0000             
5                  	2021-01-29 12:08:00	215.5000           	22.1400            	2.6980             	4.7712             	3.9366             	0.5650             	60.0300            	0.0000             	0.0000             	0.0000             
6                  	2021-01-29 12:08:01	215.5000           	22.1300            	2.6930             	4.7690             	3.9381             	0.5640             	60.0300            	0.0000             	0.0000             	0.0000             
7                  	2021-01-29 12:08:02	215.8000           	22.6100            	2.7470             	4.8792             	4.0358             	0.5620             	60.0300            	0.0000             	0.0000             	0.0000             
8                  	2021-01-29 12:08:03	215.6000           	22.2800            	2.7100             	4.8036             	3.9699             	0.5630             	60.0300            	0.0000             	0.0000             	0.0000             
9                  	2021-01-29 12:08:04	215.6000           	22.1900            	2.6930             	4.7842             	3.9572             	0.5620             	60.0400            	0.0000             	0.0000             	0.0000             
10                 	2021-01-29 12:08:05	215.2000           	20.5800            	2.5450             	4.4288             	3.6266             	0.5740             	60.0400            	0.0000             	0.0000             	0.0000             
11                 	2021-01-29 12:08:06	215.2000           	23.0500            	2.8160             	4.9604             	4.0859             	0.5670             	60.0400            	0.0000             	0.0000             	0.0000             
12                 	2021-01-29 12:08:07	215.2000           	21.8800            	2.6910             	4.7086             	3.8655             	0.5710             	60.0300            	0.0000             	0.0000             	0.0000             
13                 	2021-01-29 12:08:08	215.1000           	20.4900            	2.5360             	4.4074             	3.6059             	0.5750             	60.0300            	0.0000             	0.0000             	0.0000             
14                 	2021-01-29 12:08:09	215.2000           	24.5700            	2.9680             	5.2875             	4.3770             	0.5610             	60.0300            	0.0000             	0.0000             	0.0000             
15                 	2021-01-29 12:08:10	215.7000           	31.7900            	3.6350             	6.8571             	5.8191             	0.5290             	60.0400            	0.0000             	0.0000             	0.0000             
16                 	2021-01-29 12:08:11	215.2000           	46.5900            	4.9250             	10.0262            	8.7344             	0.4910             	60.0300            	0.0000             	0.0000             	0.0000             
17                 	2021-01-29 12:08:12	215.2000           	46.5900            	4.9910             	10.0262            	8.7457             	0.4890             	60.0300            	0.0000             	0.0000             	0.0000             
18                 	2021-01-29 12:08:14	215.4000           	47.3500            	5.0050             	10.1992            	8.8909             	0.4900             	60.0400            	0.0000             	0.0000             	0.0000             
19                 	2021-01-29 12:08:15	215.4000           	47.3100            	5.0070             	10.1906            	8.8776             	0.4910             	60.0400            	0.0000             	0.0000             	0.0000             
20                 	2021-01-29 12:08:16	215.3000           	45.7700            	4.8790             	9.8543             	8.5679             	0.4940             	60.0500            	0.0000             	0.0000             	0.0000             
21                 	2021-01-29 12:08:17	215.3000           	46.2000            	4.9020             	9.9469             	8.6597             	0.4920             	60.0500            	0.0000             	0.0000             	0.0000             
22                 	2021-01-29 12:08:18	215.3000           	46.1400            	4.9120             	9.9339             	8.6372             	0.4940             	60.0400            	0.0000             	0.0000             	0.0000             
23                 	2021-01-29 12:08:19	215.2000           	46.1600            	4.9050             	9.9336             	8.6426             	0.4930             	60.0400            	0.0000             	0.0000             	0.0000             
24                 	2021-01-29 12:08:20	215.3000           	46.5000            	4.9170             	10.0114            	8.7216             	0.4910             	60.0300            	0.0000             	0.0000             	0.0000             
25                 	2021-01-29 12:08:22	215.2000           	45.3800            	4.8190             	9.7658             	8.4965             	0.4930             	60.0400            	0.0000             	0.0000             	0.0000             
26                 	2021-01-29 12:08:23	215.2000           	45.0700            	4.7980             	9.6991             	8.4330             	0.4940             	60.0400            	0.0000             	0.0000             	0.0000             
27                 	2021-01-29 12:08:24	215.1000           	45.1200            	4.7970             	9.7053             	8.4384             	0.4940             	60.0300            	0.0000             	0.0000             	0.0000             
28                 	2021-01-29 12:08:25	215.2000           	44.9900            	4.7950             	9.6818             	8.4125             	0.4950             	60.0300            	0.0000             	0.0000             	0.0000             
29                 	2021-01-29 12:08:26	215.2000           	44.9700            	4.7990             	9.6775             	8.4087             	0.4950             	60.0300            	0.0000             	0.0000             	0.0000             
30                 	2021-01-29 12:08:27	215.4000           	45.1100            	4.8120             	9.7167             	8.4428             	0.4950             	60.0300            	0.0000             	0.0000             	0.0000             
31                 	2021-01-29 12:08:28	215.3000           	44.8100            	4.7970             	9.6476             	8.3717             	0.4970             	60.0300            	0.0000             	0.0000             	0.0000             
32                 	2021-01-29 12:08:29	215.5000           	46.9100            	4.9590             	10.1091            	8.8123             	0.4900             	60.0300            	0.0000             	0.0000             	0.0000             
33                 	2021-01-29 12:08:30	215.4000           	46.8800            	4.9570             	10.0980            	8.8026             	0.4900             	60.0300            	0.0000             	0.0000             	0.0000             
34                 	2021-01-29 12:08:32	215.5000           	46.9500            	4.9820             	10.1177            	8.8084             	0.4920             	60.0300            	0.0000             	0.0000             	0.0000             
35                 	2021-01-29 12:08:33	215.5000           	47.0600            	4.9780             	10.1414            	8.8405             	0.4900             	60.0200            	0.0000             	0.0000             	0.0000             
36                 	2021-01-29 12:08:34	215.6000           	46.7500            	4.9720             	10.0793            	8.7693             	0.4930             	60.0200            	0.0000             	0.0000             	0.0000             
37                 	2021-01-29 12:08:35	215.6000           	48.3200            	5.0820             	10.4178            	9.0989             	0.4870             	60.0300            	0.0000             	0.0000             	0.0000             
38                 	2021-01-29 12:08:36	215.5000           	49.0000            	5.1300             	10.5595            	9.2344             	0.4850             	60.0300            	0.0000             	0.0000             	0.0000             
39                 	2021-01-29 12:08:37	215.5000           	47.3200            	4.9730             	10.1975            	8.9065             	0.4870             	60.0300            	0.0000             	0.0000             	0.0000             
40                 	2021-01-29 12:08:38	215.4000           	47.5500            	4.9820             	10.2423            	8.9513             	0.4860             	60.0300            	0.0000             	0.0000             	0.0000             
41                 	2021-01-29 12:08:39	215.2000           	47.2700            	4.9760             	10.1725            	8.8733             	0.4890             	60.0300            	0.0000             	0.0000             	0.0000             
42                 	2021-01-29 12:08:41	215.2000           	49.2200            	5.1370             	10.5921            	9.2688             	0.4840             	60.0300            	0.0000             	0.0000             	0.0000             
43                 	2021-01-29 12:08:42	215.2000           	49.4200            	5.1430             	10.6352            	9.3124             	0.4830             	60.0300            	0.0000             	0.0000             	0.0000             
44                 	2021-01-29 12:08:43	215.1000           	29.7600            	3.3870             	6.4014             	5.4323             	0.5290             	60.0300            	0.0000             	0.0000             	0.0000             
45                 	2021-01-29 12:08:44	215.0000           	23.5400            	2.8380             	5.0611             	4.1931             	0.5600             	60.0300            	0.0000             	0.0000             	0.0000             
46                 	2021-01-29 12:08:45	214.7000           	22.9900            	2.7840             	4.9360             	4.0794             	0.5630             	60.0200            	0.0000             	0.0000             	0.0000             
47                 	2021-01-29 12:08:46	214.7000           	22.8000            	2.7770             	4.8952             	4.0322             	0.5670             	60.0300            	0.0000             	0.0000             	0.0000             
48                 	2021-01-29 12:08:47	214.7000           	24.0000            	2.8920             	5.1528             	4.2656             	0.5610             	60.0000            	0.0000             	0.0000             	0.0000             
49                 	2021-01-29 12:08:48	214.7000           	23.8000            	2.8820             	5.1099             	4.2231             	0.5630             	60.0200            	0.0000             	0.0000             	0.0000             
50                 	2021-01-29 12:08:49	214.8000           	20.8300            	2.5640             	4.4743             	3.6700             	0.5720             	60.0300            	0.0000             	0.0000             	0.0000             
51                 	2021-01-29 12:08:50	214.8000           	20.7800            	2.5590             	4.4635             	3.6581             	0.5730             	60.0200            	0.0000             	0.0000             	0.0000             
52                 	2021-01-29 12:08:52	214.7000           	20.7800            	2.5550             	4.4615             	3.6595             	0.5720             	60.0200            	0.0000             	0.0000             	0.0000             
53                 	2021-01-29 12:08:53	214.7000           	22.7600            	2.7680             	4.8866             	4.0285             	0.5660             	60.0300            	0.0000             	0.0000             	0.0000             
54                 	2021-01-29 12:08:54	214.7000           	31.0200            	3.5820             	6.6600             	5.6183             	0.5370             	60.0300            	0.0000             	0.0000             	0.0000             
55                 	2021-01-29 12:08:55	214.7000           	34.0500            	3.8090             	7.3105             	6.2444             	0.5200             	60.0300            	0.0000             	0.0000             	0.0000             
56                 	2021-01-29 12:08:56	214.8000           	48.8200            	5.1130             	10.4865            	9.1590             	0.4870             	60.0400            	0.0000             	0.0000             	0.0000             
57                 	2021-01-29 12:08:57	214.7000           	47.3300            	4.9920             	10.1618            	8.8525             	0.4910             	60.0200            	0.0000             	0.0000             	0.0000             
58                 	2021-01-29 12:08:58	214.9000           	47.7900            	5.0120             	10.2701            	8.9642             	0.4880             	60.0300            	0.0000             	0.0000             	0.0000             
59                 	2021-01-29 12:08:59	214.9000           	47.8400            	5.0110             	10.2808            	8.9793             	0.4870             	60.0300            	0.0000             	0.0000             	0.0000             
60                 	2021-01-29 12:09:00	215.0000           	47.9100            	5.0250             	10.3006            	8.9966             	0.4870             	60.0300            	0.0000             	0.0000             	0.0000             
61                 	2021-01-29 12:09:01	215.0000           	47.9300            	5.0270             	10.3049            	9.0004             	0.4870             	60.0400            	0.0000             	0.0000             	0.0000             
62                 	2021-01-29 12:09:02	215.0000           	45.8100            	4.8710             	9.8492             	8.5635             	0.4940             	60.0400            	0.0000             	0.0000             	0.0000             
63                 	2021-01-29 12:09:03	214.9000           	46.1200            	4.8700             	9.9112             	8.6342             	0.4910             	60.0400            	0.0000             	0.0000             	0.0000             
64                 	2021-01-29 12:09:04	214.9000           	46.2700            	4.8760             	9.9434             	8.6679             	0.4900             	60.0400            	0.0000             	0.0000             	0.0000             
65                 	2021-01-29 12:09:05	214.7000           	48.1600            	5.0310             	10.3400            	9.0367             	0.4860             	60.0300            	0.0000             	0.0000             	0.0000             
66                 	2021-01-29 12:09:07	214.7000           	49.0200            	5.1040             	10.5246            	9.2097             	0.4840             	60.0300            	0.0000             	0.0000             	0.0000             
67                 	2021-01-29 12:09:08	214.3000           	48.6800            	5.1050             	10.4321            	9.0998             	0.4890             	60.0300            	0.0000             	0.0000             	0.0000             
68                 	2021-01-29 12:09:09	214.3000           	47.3800            	4.9910             	10.1535            	8.8453             	0.4910             	60.0300            	0.0000             	0.0000             	0.0000             
69                 	2021-01-29 12:09:10	214.3000           	47.1700            	4.9670             	10.1085            	8.8061             	0.4910             	60.0300            	0.0000             	0.0000             	0.0000             
70                 	2021-01-29 12:09:11	214.3000           	46.7800            	4.9590             	10.0250            	8.7163             	0.4940             	60.0300            	0.0000             	0.0000             	0.0000             
71                 	2021-01-29 12:09:12	214.3000           	46.9500            	4.9640             	10.0614            	8.7537             	0.4930             	60.0300            	0.0000             	0.0000             	0.0000             
72                 	2021-01-29 12:09:13	214.3000           	46.9900            	4.9670             	10.0700            	8.7612             	0.4930             	60.0300            	0.0000             	0.0000             	0.0000             
73                 	2021-01-29 12:09:14	214.6000           	47.2400            	4.9730             	10.1377            	8.8373             	0.4900             	60.0200            	0.0000             	0.0000             	0.0000             
74                 	2021-01-29 12:09:15	214.6000           	47.1600            	4.9700             	10.1205            	8.8223             	0.4900             	60.0400            	0.0000             	0.0000             	0.0000             
75                 	2021-01-29 12:09:17	214.6000           	49.4100            	5.1280             	10.6034            	9.2845             	0.4830             	60.0200            	0.0000             	0.0000             	0.0000             
76                 	2021-01-29 12:09:18	214.8000           	49.1500            	5.1290             	10.5574            	9.2326             	0.4850             	60.0200            	0.0000             	0.0000             	0.0000             
77                 	2021-01-29 12:09:19	214.4000           	47.2800            	4.9670             	10.1368            	8.8422             	0.4890             	60.0200            	0.0000             	0.0000             	0.0000             
78                 	2021-01-29 12:09:20	214.4000           	47.2600            	4.9720             	10.1325            	8.8328             	0.4900             	60.0300            	0.0000             	0.0000             	0.0000             
79                 	2021-01-29 12:09:21	214.5000           	47.0900            	4.9680             	10.1008            	8.7994             	0.4910             	60.0200            	0.0000             	0.0000             	0.0000             
80                 	2021-01-29 12:09:22	214.4000           	46.3200            	4.8960             	9.9310             	8.6459             	0.4920             	60.0200            	0.0000             	0.0000             	0.0000             
81                 	2021-01-29 12:09:23	214.5000           	47.2200            	4.9740             	10.1287            	8.8237             	0.4910             	60.0200            	0.0000             	0.0000             	0.0000             
82                 	2021-01-29 12:09:24	214.4000           	47.0700            	4.9770             	10.0918            	8.7859             	0.4920             	60.0200            	0.0000             	0.0000             	0.0000             
83                 	2021-01-29 12:09:25	214.4000           	46.8900            	4.9690             	10.0532            	8.7409             	0.4940             	60.0200            	0.0000             	0.0000             	0.0000             
84                 	2021-01-29 12:09:26	214.5000           	29.1400            	3.4070             	6.2505             	5.2447             	0.5440             	60.0300            	0.0000             	0.0000             	0.0000             
85                 	2021-01-29 12:09:27	214.4000           	23.8800            	2.8940             	5.1199             	4.2279             	0.5640             	60.0300            	0.0000             	0.0000             	0.0000             
86                 	2021-01-29 12:09:28	214.4000           	23.1900            	2.8210             	4.9719             	4.0955             	0.5670             	60.0200            	0.0000             	0.0000             	0.0000             
87                 	2021-01-29 12:09:29	214.4000           	22.7400            	2.7790             	4.8755             	4.0093             	0.5690             	60.0200            	0.0000             	0.0000             	0.0000             
88                 	2021-01-29 12:09:30	214.4000           	22.8700            	2.7890             	4.9033             	4.0356             	0.5680             	60.0200            	0.0000             	0.0000             	0.0000             
89                 	2021-01-29 12:09:31	214.4000           	22.7700            	2.7750             	4.8819             	4.0179             	0.5680             	60.0200            	0.0000             	0.0000             	0.0000             
90                 	2021-01-29 12:09:32	214.5000           	24.2500            	2.9250             	5.2016             	4.3025             	0.5620             	60.0200            	0.0000             	0.0000             	0.0000             
91                 	2021-01-29 12:09:33	214.4000           	22.3400            	2.7350             	4.7897             	3.9354             	0.5700             	60.0200            	0.0000             	0.0000             	0.0000             
92                 	2021-01-29 12:09:35	214.4000           	20.8600            	2.5750             	4.4724             	3.6591             	0.5750             	60.0300            	0.0000             	0.0000             	0.0000             
93                 	2021-01-29 12:09:36	214.5000           	20.8600            	2.5750             	4.4745             	3.6608             	0.5750             	60.0200            	0.0000             	0.0000             	0.0000             
94                 	2021-01-29 12:09:37	214.4000           	26.4600            	3.1090             	5.6730             	4.7491             	0.5470             	60.0200            	0.0000             	0.0000             	0.0000             
95                 	2021-01-29 12:09:38	214.4000           	31.2600            	3.5990             	6.7021             	5.6581             	0.5360             	60.0300            	0.0000             	0.0000             	0.0000             
96                 	2021-01-29 12:09:39	214.5000           	47.6600            	5.0060             	10.2231            	8.9174             	0.4890             	60.0400            	0.0000             	0.0000             	0.0000             
97                 	2021-01-29 12:09:40	214.5000           	47.9900            	5.0960             	10.2939            	8.9964             	0.4860             	60.0200            	0.0000             	0.0000             	0.0000             
98                 	2021-01-29 12:09:41	214.4000           	48.7300            	5.0980             	10.4477            	9.1251             	0.4870             	60.0200            	0.0000             	0.0000             	0.0000             
99                 	2021-01-29 12:09:42	214.5000           	47.9700            	5.0370             	10.2896            	8.9754             	0.4890             	60.0200            	0.0000             	0.0000             	0.0000             
100                	2021-01-29 12:09:43	214.5000           	50.1600            	5.2120             	10.7593            	9.4151             	0.4840             	60.0200            	0.0000             	0.0000             	0.0000             
101                	2021-01-29 12:09:45	214.3000           	48.1500            	5.0480             	10.3185            	9.0007             	0.4890             	60.0200            	0.0000             	0.0000             	0.0000             
102                	2021-01-29 12:09:46	214.4000           	46.2500            	4.8860             	9.9160             	8.6328             	0.4920             	60.0200            	0.0000             	0.0000             	0.0000             
103                	2021-01-29 12:09:47	214.5000           	49.4100            	5.1550             	10.5984            	9.2626             	0.4860             	60.0200            	0.0000             	0.0000             	0.0000             
104                	2021-01-29 12:09:48	214.3000           	52.9400            	5.4550             	11.3450            	9.9526             	0.4800             	60.0200            	0.0000             	0.0000             	0.0000             
105                	2021-01-29 12:09:49	214.3000           	47.1200            	4.9640             	10.0978            	8.7968             	0.4910             	60.0100            	0.0000             	0.0000             	0.0000             
106                	2021-01-29 12:09:50	214.2000           	46.0600            	4.8770             	9.8661             	8.5782             	0.4940             	60.0100            	0.0000             	0.0000             	0.0000             
107                	2021-01-29 12:09:51	214.5000           	46.2000            	4.8830             	9.9099             	8.6275             	0.4920             	60.0100            	0.0000             	0.0000             	0.0000             
108                	2021-01-29 12:09:52	214.5000           	46.2500            	4.8810             	9.9206             	8.6424             	0.4910             	60.0100            	0.0000             	0.0000             	0.0000             
109                	2021-01-29 12:09:53	214.5000           	46.2200            	4.8840             	9.9142             	8.6312             	0.4920             	60.0100            	0.0000             	0.0000             	0.0000             
