No.                	Time               	Voltage[ V ]       	Current[ mA ]      	Active Power[ W ]  	Apparent Power[ VA ]	Reactive Power[ Var ]	Power Factor[ PF ] 	Frequency[ Hz ]    	Watt Hours[ Wh ]   	CO2[ g ]           	Cost[ Dollar ]     
1                  	2020-11-05 14:29:24	214.0000           	28.7000            	3.6250             	6.1418             	4.9634             	0.5890             	60.0200            	0.0000             	0.0000             	0.0000             
2                  	2020-11-05 14:29:25	214.1000           	28.8100            	3.6290             	6.1682             	4.9892             	0.5880             	60.0200            	0.0000             	0.0000             	0.0000             
3                  	2020-11-05 14:29:26	213.9000           	28.7700            	3.6190             	6.1539             	4.9821             	0.5870             	60.0200            	0.0000             	0.0000             	0.0000             
4                  	2020-11-05 14:29:27	213.9000           	28.7000            	3.6220             	6.1389             	4.9611             	0.5890             	60.0200            	0.0000             	0.0000             	0.0000             
5                  	2020-11-05 14:29:28	213.9000           	36.5800            	4.4150             	7.8245             	6.4612             	0.5640             	60.0200            	0.0000             	0.0000             	0.0000             
6                  	2020-11-05 14:29:29	213.9000           	28.7900            	3.6240             	6.1582             	4.9811             	0.5880             	60.0200            	0.0000             	0.0000             	0.0000             
7                  	2020-11-05 14:29:30	213.8000           	28.9700            	3.6340             	6.1938             	5.0189             	0.5860             	60.0200            	0.0000             	0.0000             	0.0000             
8                  	2020-11-05 14:29:31	213.7000           	28.7000            	3.6220             	6.1332             	4.9520             	0.5900             	60.0100            	0.0000             	0.0000             	0.0000             
9                  	2020-11-05 14:29:33	213.9000           	29.0000            	3.6220             	6.2031             	5.0398             	0.5830             	60.0100            	0.0000             	0.0000             	0.0000             
10                 	2020-11-05 14:29:34	213.7000           	40.5300            	4.7310             	8.6613             	7.2563             	0.5460             	60.0000            	0.0000             	0.0000             	0.0000             
11                 	2020-11-05 14:29:35	213.9000           	40.3500            	4.7670             	8.6309             	7.1968             	0.5520             	60.0000            	0.0000             	0.0000             	0.0000             
12                 	2020-11-05 14:29:36	213.9000           	39.1200            	4.7130             	8.3678             	6.9156             	0.5630             	60.0100            	0.0000             	0.0000             	0.0000             
13                 	2020-11-05 14:29:37	214.1000           	38.8100            	4.7130             	8.3092             	6.8502             	0.5660             	60.0100            	0.0000             	0.0000             	0.0000             
14                 	2020-11-05 14:29:38	214.0000           	39.4900            	4.7300             	8.4509             	7.0072             	0.5590             	60.0100            	0.0000             	0.0000             	0.0000             
15                 	2020-11-05 14:29:39	214.2000           	39.1000            	4.7130             	8.3752             	6.9275             	0.5620             	60.0100            	0.0000             	0.0000             	0.0000             
16                 	2020-11-05 14:29:40	214.2000           	38.9400            	4.7040             	8.3409             	6.8934             	0.5630             	60.0100            	0.0000             	0.0000             	0.0000             
17                 	2020-11-05 14:29:42	214.3000           	39.4700            	4.7160             	8.4584             	7.0248             	0.5570             	60.0100            	0.0000             	0.0000             	0.0000             
18                 	2020-11-05 14:29:43	214.3000           	40.4700            	4.7500             	8.6727             	7.2602             	0.5470             	60.0100            	0.0000             	0.0000             	0.0000             
19                 	2020-11-05 14:29:44	214.2000           	40.2600            	4.7520             	8.6237             	7.2022             	0.5500             	60.0100            	0.0000             	0.0000             	0.0000             
20                 	2020-11-05 14:29:45	214.2000           	39.9300            	4.7470             	8.5530             	7.1205             	0.5540             	60.0000            	0.0000             	0.0000             	0.0000             
21                 	2020-11-05 14:29:46	214.2000           	40.0600            	4.7610             	8.5809             	7.1437             	0.5540             	60.0000            	0.0000             	0.0000             	0.0000             
22                 	2020-11-05 14:29:47	214.0000           	40.7200            	4.8260             	8.7141             	7.2604             	0.5530             	60.0100            	0.0000             	0.0000             	0.0000             
23                 	2020-11-05 14:29:48	214.1000           	39.9900            	4.7840             	8.5619             	7.1050             	0.5580             	60.0100            	0.0000             	0.0000             	0.0000             
24                 	2020-11-05 14:29:49	214.1000           	39.6900            	4.7660             	8.4976             	7.0402             	0.5600             	60.0000            	0.0000             	0.0000             	0.0000             
25                 	2020-11-05 14:29:50	214.3000           	39.1600            	4.7220             	8.3920             	6.9413             	0.5620             	60.0000            	0.0000             	0.0000             	0.0000             
26                 	2020-11-05 14:29:51	214.1000           	39.2100            	4.7320             	8.3949             	6.9380             	0.5630             	60.0000            	0.0000             	0.0000             	0.0000             
27                 	2020-11-05 14:29:53	214.1000           	38.9300            	4.7020             	8.3349             	6.8884             	0.5630             	60.0000            	0.0000             	0.0000             	0.0000             
28                 	2020-11-05 14:29:54	214.2000           	39.3400            	4.7490             	8.4266             	6.9642             	0.5630             	60.0000            	0.0000             	0.0000             	0.0000             
29                 	2020-11-05 14:29:55	214.2000           	40.7900            	4.8180             	8.7372             	7.2913             	0.5510             	60.0000            	0.0000             	0.0000             	0.0000             
30                 	2020-11-05 14:29:56	214.4000           	40.9000            	4.8030             	8.7690             	7.3408             	0.5470             	60.0100            	0.0000             	0.0000             	0.0000             
31                 	2020-11-05 14:29:57	214.3000           	40.4300            	4.7710             	8.6641             	7.2360             	0.5500             	60.0200            	0.0000             	0.0000             	0.0000             
32                 	2020-11-05 14:29:58	214.2000           	39.9600            	4.7160             	8.5594             	7.1485             	0.5500             	60.0100            	0.0000             	0.0000             	0.0000             
33                 	2020-11-05 14:29:59	214.3000           	40.4300            	4.7560             	8.6641             	7.2474             	0.5480             	60.0100            	0.0000             	0.0000             	0.0000             
34                 	2020-11-05 14:30:01	214.0000           	40.2900            	4.7320             	8.6221             	7.2122             	0.5480             	60.0100            	0.0000             	0.0000             	0.0000             
35                 	2020-11-05 14:30:02	214.0000           	40.3000            	4.7610             	8.6242             	7.1912             	0.5520             	60.0100            	0.0000             	0.0000             	0.0000             
36                 	2020-11-05 14:30:03	214.2000           	40.8800            	4.8250             	8.7565             	7.3131             	0.5500             	60.0200            	0.0000             	0.0000             	0.0000             
37                 	2020-11-05 14:30:04	213.9000           	40.7500            	4.8220             	8.7164             	7.2624             	0.5530             	60.0200            	0.0000             	0.0000             	0.0000             
38                 	2020-11-05 14:30:05	213.9000           	39.8100            	4.7260             	8.5154             	7.0892             	0.5540             	60.0100            	0.0000             	0.0000             	0.0000             
39                 	2020-11-05 14:30:06	214.1000           	40.4600            	4.7900             	8.6625             	7.2232             	0.5520             	60.0300            	0.0000             	0.0000             	0.0000             
40                 	2020-11-05 14:30:07	214.0000           	41.6400            	4.8870             	8.9110             	7.4538             	0.5480             	60.0100            	0.0000             	0.0000             	0.0000             
41                 	2020-11-05 14:30:08	214.1000           	40.6000            	4.8010             	8.6925             	7.2482             	0.5520             	60.0100            	0.0000             	0.0000             	0.0000             
42                 	2020-11-05 14:30:09	214.1000           	39.4300            	4.6770             	8.4420             	7.0337             	0.5530             	60.0100            	0.0000             	0.0000             	0.0000             
43                 	2020-11-05 14:30:11	214.2000           	39.6400            	4.7130             	8.4909             	7.0631             	0.5550             	60.0100            	0.0000             	0.0000             	0.0000             
44                 	2020-11-05 14:30:12	214.1000           	40.1500            	4.8160             	8.5961             	7.1218             	0.5600             	60.0100            	0.0000             	0.0000             	0.0000             
45                 	2020-11-05 14:30:13	214.3000           	40.8100            	4.8550             	8.7456             	7.2808             	0.5540             	60.0100            	0.0000             	0.0000             	0.0000             
46                 	2020-11-05 14:30:14	214.0000           	40.0600            	4.7480             	8.5728             	7.1427             	0.5530             	60.0100            	0.0000             	0.0000             	0.0000             
47                 	2020-11-05 14:30:15	214.1000           	39.7800            	4.7550             	8.5169             	7.0677             	0.5580             	60.0200            	0.0000             	0.0000             	0.0000             
48                 	2020-11-05 14:30:16	214.2000           	39.7500            	4.7770             	8.5145             	7.0542             	0.5600             	60.0100            	0.0000             	0.0000             	0.0000             
49                 	2020-11-05 14:30:17	214.2000           	40.9000            	4.9100             	8.7608             	7.2582             	0.5600             	60.0200            	0.0000             	0.0000             	0.0000             
50                 	2020-11-05 14:30:18	214.0000           	38.9700            	4.7330             	8.3396             	6.8695             	0.5670             	60.0200            	0.0000             	0.0000             	0.0000             
51                 	2020-11-05 14:30:19	213.9000           	39.9300            	4.8030             	8.5410             	7.0646             	0.5620             	60.0200            	0.0000             	0.0000             	0.0000             
52                 	2020-11-05 14:30:20	213.9000           	40.4500            	4.8400             	8.6523             	7.1742             	0.5590             	60.0200            	0.0000             	0.0000             	0.0000             
53                 	2020-11-05 14:30:22	213.9000           	40.3800            	4.8300             	8.6373             	7.1618             	0.5590             	60.0100            	0.0000             	0.0000             	0.0000             
54                 	2020-11-05 14:30:23	213.8000           	31.7100            	3.9870             	6.7796             	5.4887             	0.5870             	60.0000            	0.0000             	0.0000             	0.0000             
55                 	2020-11-05 14:30:24	213.6000           	31.9700            	3.9870             	6.8288             	5.5482             	0.5830             	59.9900            	0.0000             	0.0000             	0.0000             
56                 	2020-11-05 14:30:25	213.8000           	31.8400            	3.9750             	6.8074             	5.5308             	0.5830             	60.0000            	0.0000             	0.0000             	0.0000             
57                 	2020-11-05 14:30:26	213.7000           	31.3700            	3.9450             	6.7038             	5.4273             	0.5870             	59.9900            	0.0000             	0.0000             	0.0000             
58                 	2020-11-05 14:30:27	213.8000           	31.1500            	3.9360             	6.6599             	5.3869             	0.5880             	59.9900            	0.0000             	0.0000             	0.0000             
59                 	2020-11-05 14:30:28	213.8000           	31.2600            	3.9350             	6.6834             	5.4059             	0.5880             	59.9900            	0.0000             	0.0000             	0.0000             
60                 	2020-11-05 14:30:29	213.7000           	31.3500            	3.9370             	6.6995             	5.4238             	0.5870             	59.9700            	0.0000             	0.0000             	0.0000             
61                 	2020-11-05 14:30:30	213.9000           	31.4000            	3.9400             	6.7165             	5.4424             	0.5860             	59.9700            	0.0000             	0.0000             	0.0000             
62                 	2020-11-05 14:30:31	213.6000           	31.3800            	3.9310             	6.7028             	5.4313             	0.5860             	60.0000            	0.0000             	0.0000             	0.0000             
63                 	2020-11-05 14:30:33	213.7000           	31.3200            	3.9460             	6.6931             	5.4089             	0.5890             	60.0000            	0.0000             	0.0000             	0.0000             
64                 	2020-11-05 14:30:34	213.8000           	31.4400            	3.9440             	6.7219             	5.4468             	0.5860             	60.0000            	0.0000             	0.0000             	0.0000             
65                 	2020-11-05 14:30:35	213.7000           	31.4400            	3.9460             	6.7187             	5.4394             	0.5870             	60.0000            	0.0000             	0.0000             	0.0000             
66                 	2020-11-05 14:30:36	213.6000           	31.6000            	3.9400             	6.7498             	5.4840             	0.5830             	60.0100            	0.0000             	0.0000             	0.0000             
67                 	2020-11-05 14:30:37	213.6000           	31.7800            	3.9430             	6.7882             	5.5298             	0.5800             	60.0100            	0.0000             	0.0000             	0.0000             
68                 	2020-11-05 14:30:38	213.7000           	39.9500            	4.7400             	8.5373             	7.1018             	0.5550             	60.0100            	0.0000             	0.0000             	0.0000             
69                 	2020-11-05 14:30:39	213.7000           	31.0500            	3.8930             	6.6354             	5.3767             	0.5860             	59.9900            	0.0000             	0.0000             	0.0000             
70                 	2020-11-05 14:30:40	213.8000           	30.9100            	3.8840             	6.6086             	5.3502             	0.5870             	60.0100            	0.0000             	0.0000             	0.0000             
71                 	2020-11-05 14:30:41	213.6000           	32.3400            	4.0620             	6.9078             	5.5925             	0.5870             	60.0100            	0.0000             	0.0000             	0.0000             
72                 	2020-11-05 14:30:42	213.7000           	30.4900            	3.8950             	6.5157             	5.2272             	0.5970             	60.0100            	0.0000             	0.0000             	0.0000             
73                 	2020-11-05 14:30:44	213.6000           	30.9700            	3.9440             	6.6152             	5.3119             	0.5960             	60.0100            	0.0000             	0.0000             	0.0000             
74                 	2020-11-05 14:30:45	213.6000           	30.7700            	3.9000             	6.5725             	5.2922             	0.5930             	60.0100            	0.0000             	0.0000             	0.0000             
75                 	2020-11-05 14:30:46	213.7000           	30.9400            	3.8980             	6.6119             	5.3433             	0.5890             	60.0100            	0.0000             	0.0000             	0.0000             
76                 	2020-11-05 14:30:47	213.6000           	33.0900            	4.0860             	7.0680             	5.7728             	0.5770             	60.0000            	0.0000             	0.0000             	0.0000             
77                 	2020-11-05 14:30:48	213.5000           	30.8900            	3.8890             	6.5950             	5.3296             	0.5890             	60.0000            	0.0000             	0.0000             	0.0000             
78                 	2020-11-05 14:30:49	213.5000           	31.0500            	3.9310             	6.6292             	5.3427             	0.5920             	60.0000            	0.0000             	0.0000             	0.0000             
79                 	2020-11-05 14:30:51	213.4000           	31.3000            	3.9390             	6.6794             	5.3979             	0.5890             	59.9900            	0.0000             	0.0000             	0.0000             
80                 	2020-11-05 14:30:52	213.5000           	32.7300            	4.0430             	6.9879             	5.7023             	0.5780             	60.0000            	0.0000             	0.0000             	0.0000             
81                 	2020-11-05 14:30:53	213.5000           	32.1600            	3.9610             	6.8662             	5.6127             	0.5760             	59.9800            	0.0000             	0.0000             	0.0000             
82                 	2020-11-05 14:30:54	213.5000           	31.8800            	3.9700             	6.8064             	5.5300             	0.5830             	59.9900            	0.0000             	0.0000             	0.0000             
83                 	2020-11-05 14:30:55	213.5000           	31.3600            	3.9360             	6.6954             	5.4205             	0.5870             	59.9800            	0.0000             	0.0000             	0.0000             
